Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
M1iVIwTb,27/07/2024,14:30,WORLD - CLUB FRIENDLY,Galatasaray (Tur),Parma (Ita),1.8,3.65,3.95,1.65,2.15,1.62,2.18
zySCTKrS,27/07/2024,14:30,WORLD - CLUB FRIENDLY,Alaves (Esp),Levante (Esp),2.12,3.25,3.3,2.05,1.72,1.83,1.87
21OmT4DL,27/07/2024,14:30,WORLD - CLUB FRIENDLY,Tarazona (Esp),Zaragoza (Esp),5.1,3.6,1.62,1.85,1.85,1.8,1.82
hppfsTR6,27/07/2024,14:30,WORLD - CLUB FRIENDLY,Inter (Ita),Las Palmas (Esp),1.53,4.0,4.75,1.44,2.63,1.53,2.38
2mqFE5bS,27/07/2024,14:30,WORLD - CLUB FRIENDLY,Malaga (Esp),Almeria (Esp),3.9,3.6,1.83,1.98,1.78,1.88,1.82
GK49TXjg,27/07/2024,14:30,AUSTRIA - OFB CUP,ASV Siegendorf,Floridsdorfer AC,6.0,5.0,1.33,1.36,3.1,1.57,2.25
63Ix5dcc,27/07/2024,14:35,POLAND - DIVISION 1,Warta Poznan,Wisla Plock,2.88,3.4,2.2,1.98,1.88,1.73,2.0
SKuS48cE,27/07/2024,15:00,WORLD - CLUB FRIENDLY,Sibenik (Cro),GOSK Gabela (Bih),1.6,3.65,4.8,1.65,2.0,1.73,2.05
ILvOyQ1s,27/07/2024,15:00,PERU - LIGA 1,Sporting Cristal,Cienciano,1.27,6.0,7.5,1.5,2.5,1.91,1.8
EFjGZUz0,27/07/2024,15:00,WORLD - CLUB FRIENDLY,Ourense CF (Esp),Ferrol (Esp),4.8,3.65,1.6,1.93,1.72,1.98,1.79
nJ1vOhVb,27/07/2024,15:00,WORLD - CLUB FRIENDLY,Dep. La Coruna (Esp),Pontevedra (Esp),1.45,3.8,6.4,1.75,1.88,1.95,1.81
f39bLrIc,27/07/2024,15:00,WORLD - CLUB FRIENDLY,Vizela (Por),Pacos Ferreira (Por),2.37,3.35,2.7,1.7,1.93,1.55,2.15
2LK4LDBC,27/07/2024,15:00,WORLD - CLUB FRIENDLY,Valladolid (Esp),Burgos CF (Esp),1.98,3.35,3.55,1.93,1.78,1.75,1.85
URWd1HF6,27/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Colon Santa Fe,2.88,2.9,2.4,2.88,1.4,2.25,1.57
Sf2Y88HF,27/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Quilmes,3.1,2.9,2.45,3.1,1.36,2.25,1.57
xY7Jmbo7,27/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Club A. Guemes,2.25,2.9,3.6,2.88,1.4,2.25,1.57
0nut5aGs,27/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Deportivo Madryn,2.5,3.0,3.0,3.4,1.33,2.63,1.44
KUbQAUn3,27/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,CA Estudiantes,2.35,2.9,3.4,3.1,1.36,2.5,1.5
2Ba5B1wE,27/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Chaco For Ever,2.63,2.88,3.0,3.4,1.33,2.5,1.5
AR7rpnde,27/07/2024,15:00,SWEDEN - ALLSVENSKAN,Halmstad,Varnamo,3.2,3.25,2.25,1.88,1.98,1.62,2.2
h8fIpYaT,27/07/2024,15:00,SERBIA - SUPER LIGA,Crvena zvezda,Mladost,1.11,7.3,24.0,1.36,2.92,2.27,1.57
EevaPEum,27/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Crucero del Norte,Independiente Chivilcoy,1.85,3.3,4.1,2.25,1.5,2.07,1.6
2e11Dk13,27/07/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Slavia Prague,Ceske Budejovice,1.11,7.5,17.0,1.3,3.5,2.0,1.75
vmiFPmk4,27/07/2024,15:00,BRAZIL - COPA PAULISTA,Taquaritinga,Sao-Carlense,1.65,3.4,5.3,2.32,1.47,2.32,1.47
02uONRJG,27/07/2024,15:00,BRAZIL - COPA PAULISTA,Rio Claro,Piracicaba,2.57,3.05,2.67,2.0,1.65,1.75,1.85
nJwWL5lT,27/07/2024,15:00,BRAZIL - COPA PAULISTA,Rio Branco SP,Capivariano,2.45,3.15,2.75,2.07,1.6,1.83,1.78
63K2GqCj,27/07/2024,15:00,BRAZIL - COPA PAULISTA,Oeste,Portuguesa,3.6,3.05,2.07,2.32,1.47,2.05,1.62
vH4fu7lB,27/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Independiente,3.1,2.9,2.55,2.88,1.4,2.25,1.57
OzHuCqwe,27/07/2024,15:00,BRAZIL - COPA PAULISTA,Monte Azul,Botafogo SP B,2.15,3.25,3.15,1.95,1.75,1.72,1.9
U5sSZGoB,27/07/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Napredak,1.85,3.4,4.1,2.0,1.75,1.85,1.85
YwlJywHb,27/07/2024,15:00,SERBIA - SUPER LIGA,Jedinstvo U.,Partizan,5.5,4.25,1.5,1.72,2.05,1.83,1.87
b7t4Mh5d,27/07/2024,15:15,POLAND - EKSTRAKLASA,Widzew Lodz,Lech Poznan,3.6,3.7,1.95,1.93,1.93,1.75,2.0
4UQq4SKH,27/07/2024,15:15,BULGARIA - PARVA LIGA,Slavia Sofia,Ludogorets,7.0,4.75,1.4,1.73,2.08,2.0,1.73
dnd0BGY9,27/07/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Mura,2.4,3.15,2.87,1.93,1.82,1.7,2.05
0WQSitZ0,27/07/2024,15:30,SWITZERLAND - SUPER LEAGUE,Basel,Lugano,2.45,3.5,2.7,1.62,2.25,1.5,2.5
ATK6PX0c,27/07/2024,15:30,SLOVAKIA - NIKE LIGA,Komarno,Slovan Bratislava,5.7,4.4,1.5,1.65,2.18,1.78,1.93
hrFhphu9,27/07/2024,15:30,WORLD - CLUB FRIENDLY,Verona (Ita),FeralpiSalo (Ita),1.23,5.7,10.25,1.44,2.42,1.9,1.72
fk0qtnGM,27/07/2024,15:30,WORLD - CLUB FRIENDLY,Sporting CP (Por),Ath Bilbao (Esp),2.1,3.55,3.15,1.6,2.2,1.52,2.37
0448ZNNE,27/07/2024,15:30,WORLD - CLUB FRIENDLY,Portimonense (Por),Benfica B (Por),2.15,3.55,2.92,1.57,2.12,1.5,2.27
E7pqDXq3,27/07/2024,15:35,IRELAND - NATIONAL LEAGUE WOMEN,Peamount W,Athlone WFC W,3.5,3.5,1.85,1.78,1.85,1.65,2.1
0jwI5hsn,27/07/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.48,4.0,6.0,1.62,2.25,1.8,1.95
42E02jkR,27/07/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Galway,3.1,3.1,2.2,2.25,1.62,2.0,1.75
0pnmwBbl,27/07/2024,16:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Din. Bucuresti,1.75,3.7,4.0,1.75,2.05,1.67,2.1
dKNCvYwU,27/07/2024,16:00,CHILE - PRIMERA DIVISION,U. Espanola,Cobresal,1.73,4.0,4.33,1.5,2.5,1.53,2.38
jyYh2c00,27/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Almirante Brown,1.85,3.1,5.0,3.4,1.33,2.75,1.4
lQ2Azhjf,27/07/2024,16:00,WORLD - CLUB FRIENDLY,Avellino (Ita),Crotone (Ita),1.65,3.75,4.5,1.65,1.98,1.65,1.98
YiNceRKj,27/07/2024,16:00,WORLD - OLYMPIC GAMES,France Ol.,Guinea Ol.,1.27,5.25,12.0,1.62,2.25,2.1,1.67
v37EinRi,27/07/2024,16:00,WORLD - OLYMPIC GAMES,Japan Ol.,Mali Ol.,1.9,3.75,3.8,1.93,1.93,1.91,1.91
n1O45p4d,27/07/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Oriente Petrolero,3.6,3.75,1.91,1.65,2.2,1.62,2.2
8pYGiiRp,27/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Defensores Belgrano VR,Sol de America,2.12,2.87,3.7,2.45,1.42,2.07,1.6
61RaM4Vh,27/07/2024,16:00,CHILE - SEGUNDA DIVISION,Osorno,General Velasquez,2.55,3.25,2.57,1.57,2.1,1.45,2.37
C8e01WAP,27/07/2024,17:00,WORLD - CLUB FRIENDLY,Chelsea (Eng),Celtic (Sco),1.8,3.8,3.8,1.4,2.75,1.42,2.67
vwEw5WUt,27/07/2024,17:00,BRAZIL - SERIE B,Coritiba,Chapecoense-SC,1.65,3.4,6.0,2.3,1.6,2.2,1.62
WWjClBp0,27/07/2024,17:00,BRAZIL - SERIE B,Mirassol,Operario,1.85,3.1,5.0,2.88,1.4,2.5,1.5
MufavR3H,27/07/2024,17:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Newells Old Boys,2.38,2.88,3.5,3.5,1.3,2.63,1.44
hWWMyMVo,27/07/2024,17:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Tacuary,2.2,3.25,3.3,2.25,1.62,2.0,1.73
QorWZ3Wg,27/07/2024,17:15,PERU - LIGA 1,ADT Tarma,Los Chankas,1.53,4.0,5.0,1.73,2.08,1.8,1.91
n522MHQG,27/07/2024,17:30,URUGUAY - PRIMERA DIVISION,Wanderers,Maldonado,2.05,3.25,3.1,2.15,1.67,1.91,1.8
IPAoQaRi,27/07/2024,17:30,URUGUAY - PRIMERA DIVISION,Penarol,Defensor Sp.,1.7,3.4,4.2,2.05,1.75,1.91,1.8
CjCo3Aag,27/07/2024,18:00,BRAZIL - SERIE B,Sport Recife,Ponte Preta,1.73,3.3,5.75,2.1,1.7,2.0,1.73
EVjf2ySH,27/07/2024,18:00,HONDURAS - LIGA NACIONAL,Marathon,Victoria,1.44,4.1,5.8,1.65,2.0,1.83,1.93
SKiBfJ14,27/07/2024,18:00,COLOMBIA - PRIMERA A,Once Caldas,Atl. Nacional,2.75,3.25,2.55,2.6,1.48,2.2,1.58
SASeNpGn,27/07/2024,18:30,CHILE - SEGUNDA DIVISION,Concon National,D. Concepcion,4.51,3.58,1.68,1.93,1.7,1.75,1.85
296iTmd3,27/07/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Aurora,1.6,3.7,6.0,1.67,2.15,1.67,2.1
S8iFyOWb,27/07/2024,18:30,EL SALVADOR - PRIMERA DIVISION,Luis Angel Firpo,Platense Municipal,1.78,3.6,4.0,1.78,1.93,1.7,1.93
MsTmpxAh,27/07/2024,18:30,CHILE - PRIMERA DIVISION,Colo Colo,O'Higgins,1.53,4.2,5.75,1.83,2.03,1.83,1.83
8IwhmAKL,27/07/2024,19:00,BRAZIL - SERIE A,Palmeiras,Vitoria,1.36,5.0,9.0,1.73,2.08,2.05,1.7
0GIWuSCe,27/07/2024,19:00,BRAZIL - SERIE A,Juventude,Criciuma,2.15,3.2,3.6,2.3,1.6,2.0,1.75
UROw0G0e,27/07/2024,19:00,DOMINICAN REPUBLIC - LDF,Moca,Atlantico,1.98,3.1,3.55,1.93,1.7,1.81,1.95
4pa4sBJg,27/07/2024,19:00,WORLD - CLUB FRIENDLY,Manchester City (Eng),AC Milan (Ita),2.05,3.75,3.1,1.57,2.35,1.52,2.42
6VGWLImj,27/07/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Huracan,2.35,3.1,3.25,2.88,1.4,2.25,1.57
bwgE9u8Q,27/07/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Atl. Rafaela,2.0,3.3,3.9,2.88,1.4,2.5,1.5
0dzVZa0b,27/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Sol de America,1.8,3.3,5.0,2.25,1.62,2.0,1.73
ENtXZ5mc,27/07/2024,20:00,USA - USL CHAMPIONSHIP,Detroit,Sacramento Republic,2.9,3.05,2.32,2.15,1.65,1.87,1.83
r3YmWNnM,27/07/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Oakland Roots,3.15,3.6,1.98,1.57,2.25,1.53,2.35
tliiVs2S,27/07/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Loudoun,1.72,3.5,4.25,1.91,1.83,1.83,1.87
joXmpyNN,27/07/2024,20:00,PANAMA - LPF,UMECIT,Deportivo Universitario,2.25,3.1,3.1,2.05,1.6,1.8,1.8
ITpujCz3,27/07/2024,20:00,BRAZIL - SERIE A,Bahia,Internacional,2.05,3.25,3.9,2.15,1.67,1.95,1.8
MT96qSxh,27/07/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,HFX Wanderers,2.05,3.35,3.55,1.88,1.88,1.7,2.05
lAKInqKq,27/07/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Atletico La Paz,2.02,3.3,3.4,1.85,1.85,1.65,1.98
WpY6KBGd,27/07/2024,20:00,WORLD - CLUB FRIENDLY,Wolves (Eng),West Ham (Eng),2.7,3.6,2.15,1.53,2.38,1.5,2.5
SbC03ek4,27/07/2024,20:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Guatemala U20,Haiti U20,1.65,3.65,4.35,1.53,2.2,1.62,2.24
6iOTstIb,27/07/2024,20:10,COLOMBIA - PRIMERA A,Santa Fe,La Equidad,1.75,3.4,5.0,2.5,1.5,2.37,1.5
bTwJQ1Aq,27/07/2024,20:30,USA - USL CHAMPIONSHIP,Rhode Island,North Carolina,2.0,3.55,3.15,1.65,2.15,1.6,2.22
CI2lBMAd,27/07/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Orange County SC,1.72,3.5,4.25,1.87,1.87,1.8,1.91
xKxNPLPk,27/07/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Charleston,1.87,3.35,3.75,1.83,1.91,1.7,2.02
OfNbcKn3,27/07/2024,20:30,WORLD - CLUB FRIENDLY,Vancouver Whitecaps (Can),Wrexham (Wal),1.93,4.0,3.2,1.42,2.67,1.42,2.67
hK4khtpe,27/07/2024,21:00,WORLD - CLUB FRIENDLY,Arsenal (Eng),Manchester Utd (Eng),2.25,4.0,2.5,1.4,2.75,1.4,2.75
QPvPFM3N,27/07/2024,21:00,WORLD - CLUB FRIENDLY,Columbus Crew (Usa),Aston Villa (Eng),4.5,4.2,1.62,1.4,2.75,1.45,2.57
b7vXxXIm,27/07/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Puebla,Inter Miami,5.5,4.0,1.57,1.53,2.4,1.62,2.2
zN4aRRQF,27/07/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Royal Pari,1.7,3.5,5.25,2.05,1.75,1.91,1.8
YPWqzV26,27/07/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Philadelphia Union,Charlotte,2.1,3.6,3.2,1.67,2.15,1.62,2.2
G4Q2jjmm,27/07/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,New York Red Bulls,Toronto FC,1.62,4.0,5.0,1.67,2.15,1.67,2.1
6VzTdhAJ,27/07/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,New England Revolution,Mazatlan FC,1.7,3.8,4.1,1.67,2.15,1.67,2.1
Y5fNZ11B,27/07/2024,21:00,EL SALVADOR - PRIMERA DIVISION,Alianza FC,Municipal Limeno,1.52,3.85,5.8,1.87,1.83,1.9,1.7
Yq31JHY8,27/07/2024,21:00,ECUADOR - COPA ECUADOR,Cuniburo,Macara,2.87,3.15,2.37,2.25,1.5,1.98,1.65
WdYMUZQQ,27/07/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Houston Dynamo,Atlas,1.91,3.6,3.75,1.73,2.08,1.62,2.2
MmpuYqI9,27/07/2024,21:00,USA - USL CHAMPIONSHIP,Louisville City,Monterey Bay,1.33,4.75,7.2,1.55,2.32,1.85,1.85
2knp1fap,27/07/2024,21:00,CHILE - SEGUNDA DIVISION,Provincial Ovalle,Arturo Fernandez Vial,2.05,3.1,3.6,2.42,1.44,2.15,1.55
Qglmlj5F,27/07/2024,21:30,BRAZIL - SERIE A,Botafogo RJ,Cruzeiro,1.91,3.4,4.2,2.3,1.6,2.0,1.75
v1UNslrq,27/07/2024,21:30,BRAZIL - SERIE A,Fortaleza,Sao Paulo,2.3,3.2,3.3,2.3,1.6,2.0,1.75
0vqqX3XF,27/07/2024,21:30,USA - USL CHAMPIONSHIP,Memphis,San Antonio,2.05,3.35,3.2,1.82,1.91,1.7,2.05
f7NQpNld,27/07/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Dorados de Sinaloa,1.5,4.1,5.5,1.57,2.1,1.65,1.98
zou30FdU,27/07/2024,22:00,HONDURAS - LIGA NACIONAL,Genesis,Olimpia,4.3,3.65,1.65,1.78,1.87,1.79,1.98
KKZzF89q,27/07/2024,22:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,St. Louis City,FC Dallas,2.0,3.5,3.6,1.57,2.35,1.5,2.5
MNvRAyT7,27/07/2024,22:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Herediano,3.4,3.4,1.91,2.05,1.75,1.83,1.83
hEuyZP23,27/07/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,New Mexico,3.05,3.2,2.18,1.91,1.83,1.72,2.0
82DKvFpo,27/07/2024,22:15,PANAMA - LPF,Arabe Unido,Tauro,4.9,3.2,1.75,2.1,1.57,1.98,1.65
lztKhcWG,27/07/2024,22:20,COLOMBIA - PRIMERA A,Ind. Medellin,Junior,2.25,3.2,3.3,2.15,1.67,1.87,1.77
CYIxPt6N,27/07/2024,23:00,NEW ZEALAND - CHATHAM CUP,Napier City,Birkenhead,2.18,3.9,2.55,1.23,3.56,1.24,3.87
IiTqHeuU,27/07/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Guadalajara Chivas,San Jose Earthquakes,2.55,3.2,2.8,1.7,2.1,1.53,2.38
C0o8TI3U,27/07/2024,23:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Liberia,1.75,3.7,3.6,1.6,2.3,1.53,2.38
OQ591ZJG,27/07/2024,23:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Mexico U20,Panama U20,1.44,4.05,5.9,1.53,2.18,1.65,2.18
SKVwunjI,27/07/2024,23:30,WORLD - FRIENDLY INTERNATIONAL,Guatemala,El Salvador,2.45,3.3,2.5,1.9,1.9,1.65,1.98
