Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
b3xhvz6l,06/10/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Defensores Unidos,1.42,4.2,7.0,2.7,1.44,3.4,1.27
fHjSNEL7,06/10/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Arsenal Sarandi,1.95,3.4,3.9,3.1,1.36,2.62,1.41
W6N0F7ET,06/10/2024,15:30,ARGENTINA - TORNEO FEDERAL,Germinal,Douglas Haig,2.25,2.92,3.3,2.45,1.42,2.07,1.6
SIOithtm,06/10/2024,15:45,ITALY - SERIE A,Fiorentina,AC Milan,3.2,3.6,2.15,1.73,2.1,1.62,2.2
hveq6oiM,06/10/2024,15:45,ARGENTINA - TORNEO FEDERAL,Argentino MM,Huracan Las Heras,1.7,3.15,5.5,2.45,1.42,2.32,1.47
OUcd1IPH,06/10/2024,15:45,FRANCE - LIGUE 1,Nice,PSG,5.25,4.1,1.65,1.67,2.2,1.7,2.05
CvbDaBsg,06/10/2024,16:00,SPAIN - LALIGA,Real Sociedad,Atl. Madrid,3.0,3.2,2.45,2.38,1.57,2.0,1.75
p6e1oSoG,06/10/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,FUS Rabat,1.73,2.9,5.5,2.4,1.53,2.2,1.62
pl6MmqFF,06/10/2024,16:00,URUGUAY - PRIMERA DIVISION,Nacional,Penarol,2.25,2.9,3.2,2.35,1.57,1.91,1.8
EZMsObZG,06/10/2024,16:00,SCOTLAND - PREMIERSHIP,Rangers,St Johnstone,1.14,8.0,15.0,1.36,3.2,2.0,1.75
WO6z87M9,06/10/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sportivo Las Parejas,Sportivo Estudiantes,2.15,2.85,3.65,2.15,1.55,1.83,1.78
0IJluGjr,06/10/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Quilmes,2.1,3.0,4.0,3.1,1.36,2.5,1.5
vHlT9Tic,06/10/2024,16:00,ARGENTINA - TORNEO FEDERAL,Villa Mitre,El Linqueno,1.62,3.3,5.8,2.45,1.42,2.4,1.44
Y1bN4Vpg,06/10/2024,16:00,SPAIN - LALIGA2,Albacete,Cordoba,2.15,3.3,3.4,2.05,1.75,1.8,1.91
Sx9W9oxi,06/10/2024,16:00,ARGENTINA - TORNEO FEDERAL,Defensores Belgrano VR,Deportivo Rincon,2.37,2.9,3.01,2.48,1.4,2.12,1.69
Ygl7LZqp,06/10/2024,16:00,SERBIA - SUPER LIGA,TSC,Jedinstvo U.,1.23,5.4,12.0,1.65,2.15,2.27,1.57
bypGNC4s,06/10/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Valur,1.91,3.85,3.35,1.33,3.05,1.32,3.1
l4XEVVwT,06/10/2024,16:30,ECUADOR - LIGA PRO,LDU Quito,Orense,1.38,4.33,9.5,2.03,1.78,2.38,1.53
02kkc8ho,06/10/2024,16:30,ARGENTINA - TORNEO FEDERAL,Sol de America,Cipolletti,1.82,2.92,5.0,2.92,1.3,2.6,1.38
KhRLLUA4,06/10/2024,16:30,ARGENTINA - TORNEO BETANO,Talleres Cordoba,Belgrano,1.9,3.1,4.75,2.5,1.5,2.1,1.67
COal6Yyq,06/10/2024,16:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Braga,1.57,3.8,6.0,1.65,2.2,1.7,2.05
8KvAnbb8,06/10/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Patronato,San Martin T.,3.25,2.8,2.5,2.88,1.4,2.38,1.53
KbbFQGyk,06/10/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,San Miguel,1.85,3.5,4.2,2.5,1.5,2.25,1.57
SIrnppdJ,06/10/2024,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Universidad Central,1.72,3.1,5.3,2.42,1.44,2.25,1.5
vFHv09EN,06/10/2024,17:00,COLOMBIA - PRIMERA A,Ind. Medellin,La Equidad,1.95,3.2,4.1,2.4,1.53,2.1,1.67
roNKTdsg,06/10/2024,17:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Tacuary,2.0,3.3,3.7,2.1,1.7,1.83,1.83
p8pje6SG,06/10/2024,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Vere United,1.87,3.35,3.85,1.93,1.7,1.82,1.78
SvGeZbpQ,06/10/2024,17:00,USA - MLS,New York City,Nashville SC,1.5,4.5,5.75,1.57,2.35,1.67,2.1
WpMMggiC,06/10/2024,17:00,JAMAICA - PREMIER LEAGUE,Molynes,Chapelton,2.45,3.25,2.67,1.8,1.9,1.6,2.07
GShZblTi,06/10/2024,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Harbour View,2.95,3.15,2.3,1.91,1.8,1.65,1.98
6FA2kI1O,06/10/2024,17:30,CHILE - SEGUNDA DIVISION,Provincial Ovalle,Melipilla,3.4,3.45,1.98,1.95,1.75,1.78,1.82
6VhEWXcq,06/10/2024,17:30,CHILE - PRIMERA DIVISION,U. Espanola,Huachipato,1.91,3.5,3.9,1.67,2.15,1.57,2.25
EoPEpohU,06/10/2024,17:30,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Olimpia Asuncion W (Par),Always Ready W (Bol),1.02,11.2,30.0,1.17,3.82,1.95,1.75
nB5XX78O,06/10/2024,17:30,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Corinthians W (Bra),ADIFFEM W (Ven),1.02,19.0,65.0,1.11,5.5,2.55,1.45
2qNkAkK6,06/10/2024,18:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Alajuelense,6.25,3.8,1.48,1.8,2.0,1.83,1.83
tSRdwfLf,06/10/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Atletico Atlanta,1.85,3.4,4.33,2.88,1.4,2.63,1.44
QV1pjAwR,06/10/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Platense Municipal,Dragon,1.95,3.15,3.9,2.02,1.62,1.83,1.78
2eZEcuxe,06/10/2024,18:00,PANAMA - LPF,Herrera,Deportivo Universitario,2.67,2.75,2.85,1.93,1.7,1.62,2.02
YsME0uVt,06/10/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Atl. Ottawa,3.65,3.45,1.98,1.93,1.85,1.75,1.98
tjfM4u1j,06/10/2024,18:00,USA - NWSL WOMEN,Orlando Pride W,Washington Spirit W,1.8,3.15,4.3,2.02,1.62,1.85,1.85
v5CEvAAk,06/10/2024,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,UNAN-Managua,2.37,3.35,2.7,1.62,2.02,1.5,2.25
neoNDGnS,06/10/2024,18:15,ARGENTINA - TORNEO FEDERAL,Central Norte,Sarmiento de La Banda,3.05,2.92,2.37,2.67,1.36,2.25,1.5
I14UoNqS,06/10/2024,18:30,URUGUAY - PRIMERA DIVISION,Maldonado,Progreso,2.45,3.1,2.7,2.05,1.8,1.8,1.91
nRg2Fpdn,06/10/2024,19:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Puntarenas FC,1.29,5.0,8.0,1.67,2.15,2.1,1.67
nFcIKlQA,06/10/2024,19:00,ARGENTINA - TORNEO BETANO,Platense,River Plate,4.5,3.3,1.9,2.5,1.5,2.25,1.54
W2VXR2P1,06/10/2024,19:00,USA - USL CHAMPIONSHIP,Birmingham,North Carolina,2.4,3.25,2.67,1.8,1.95,1.62,2.15
I5WgzfPc,06/10/2024,19:00,ECUADOR - LIGA PRO,Emelec,Aucas,1.9,3.3,3.9,1.98,1.83,1.8,1.91
Uaf4LyKH,06/10/2024,19:00,ARUBA - DIVISION DI HONOR,Jong Aruba,Racing Club Aruba,18.0,13.0,1.07,1.2,4.0,1.75,2.03
0O4uVTDc,06/10/2024,19:10,COLOMBIA - PRIMERA A,Santa Fe,Aguilas,1.91,3.25,4.5,2.7,1.44,2.38,1.53
xrsrcSc4,06/10/2024,19:30,JAMAICA - PREMIER LEAGUE,Tivoli,Waterhouse,2.32,3.25,2.82,2.07,1.6,1.87,1.75
bwiVmSdf,06/10/2024,20:00,VENEZUELA - LIGA FUTVE,Caracas,Metropolitanos,2.1,3.05,3.5,2.07,1.6,1.83,1.78
f92nPEMI,06/10/2024,20:00,USA - MLS,Portland Timbers,FC Dallas,1.55,5.0,5.25,1.4,2.88,1.5,2.5
KAxV9qn4,06/10/2024,20:00,HONDURAS - LIGA NACIONAL,Motagua,Real Espana,1.8,3.2,4.15,2.02,1.62,1.92,1.84
QcUM9zLr,06/10/2024,20:00,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Boca Juniors W (Arg),Libertad Limpeno W (Par),1.32,4.5,7.6,1.6,2.07,1.95,1.75
p696lxHU,06/10/2024,20:00,CHILE - SEGUNDA DIVISION,Trasandino,Real San Joaquin,2.35,3.25,2.8,2.1,1.57,1.88,1.72
EXHwwzLF,06/10/2024,20:00,CHILE - PRIMERA DIVISION,Colo Colo,A. Italiano,1.38,4.5,8.5,1.83,2.03,2.1,1.67
hCfP4lwn,06/10/2024,20:00,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Colo-Colo W (Chi),Santos W (Bra),4.55,3.95,1.57,1.53,2.2,1.57,2.25
AXOCVICt,06/10/2024,20:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Nacional Asuncion,2.8,3.0,2.55,2.5,1.5,2.1,1.67
dbW6a17r,06/10/2024,20:15,PANAMA - LPF,Potros del Este,Alianza,3.35,2.95,2.22,2.2,1.52,1.9,1.72
K83p3AqB,06/10/2024,21:00,MEXICO - LIGA MX WOMEN,Guadalajara Chivas W,Club Tijuana W,1.82,3.6,3.55,1.53,2.2,1.5,2.4
Uoixp1Ca,06/10/2024,21:00,ARUBA - DIVISION DI HONOR,River Plate,La Fama,2.2,4.2,2.3,1.17,4.5,1.17,4.76
t2SHMAeb,06/10/2024,21:00,ARGENTINA - TORNEO BETANO,Boca Juniors,Argentinos Jrs,2.05,3.0,4.33,2.7,1.44,2.25,1.54
hbJW1VqB,06/10/2024,21:20,COLOMBIA - PRIMERA A,Junior,Patriotas,1.44,4.0,8.0,2.05,1.8,2.1,1.67
ljUo61oT,06/10/2024,22:30,HONDURAS - LIGA NACIONAL,Marathon,Olimpia,2.95,3.05,2.27,1.98,1.65,1.81,1.95
zX5Nxlu2,06/10/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,Sport Sebaco,2.07,3.15,3.45,1.7,1.93,1.53,2.18
KQEGIaRQ,06/10/2024,23:05,MEXICO - LIGA MX,Santos Laguna,Juarez,2.7,3.4,2.63,1.65,2.2,1.53,2.38
SY6h1lEN,06/10/2024,23:06,MEXICO - LIGA MX WOMEN,U.A.N.L.- Tigres W,Club America W,2.18,3.25,2.9,1.72,1.9,1.57,2.25
