Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
MX5U6PV5,20/07/2024,18:30,CHILE - SEGUNDA DIVISION,Trasandino,Osorno,3.05,3.3,2.2,1.78,1.93,1.6,2.07
KE6IUdA5,20/07/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Union La Calera,1.7,3.9,4.75,1.83,2.03,1.8,1.91
tA6WiDlg,20/07/2024,18:30,BRAZIL - SERIE A,Botafogo RJ,Internacional,1.75,3.5,5.0,2.35,1.57,2.2,1.62
fqLr0kSG,20/07/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,The Strongest,2.9,3.5,2.05,1.7,2.1,1.62,2.2
6oFlM6Hc,20/07/2024,19:00,DOMINICAN REPUBLIC - LDF,Atletico Pantoja,Cibao,4.3,3.65,1.65,1.78,1.87,1.77,2.0
WbspSQ7H,20/07/2024,19:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,York Utd,2.25,3.4,3.0,1.8,1.98,1.62,2.15
p0Me3Dyf,20/07/2024,19:30,ARGENTINA - LIGA PROFESIONAL,Banfield,Atl. Tucuman,2.5,3.0,3.2,2.6,1.48,2.1,1.67
GjRBQTWg,20/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Guarani,2.0,3.3,3.5,2.05,1.75,1.83,1.83
E7t74BU1,20/07/2024,20:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Santa Ana,1.85,3.2,4.1,2.05,1.75,1.91,1.8
4nfyRKnA,20/07/2024,20:00,USA - USL LEAGUE ONE CUP,Charlotte Independ.,Tormenta,2.15,3.35,2.9,1.72,1.91,1.62,2.23
CCcqPbHM,20/07/2024,20:00,USA - USL LEAGUE ONE CUP,One Knoxville,Chattanooga Red Wolves,1.95,3.45,3.25,1.65,2.0,1.61,2.25
fymlOIWS,20/07/2024,20:00,USA - USL LEAGUE ONE CUP,Richmond Kickers,Greenville,3.1,3.15,2.12,1.78,1.87,1.66,2.16
voUfzFst,20/07/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Tampa Bay,2.77,3.35,2.27,1.75,2.0,1.62,2.18
GbPd8QvH,20/07/2024,20:00,PANAMA - LPF,Deportivo Universitario,Veraguas,1.85,3.4,3.95,1.85,1.85,1.7,1.93
UsNAujfS,20/07/2024,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Mazatlan FC,1.55,4.5,5.25,1.73,2.08,1.8,1.95
O4EAhJJl,20/07/2024,20:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Dominican Republic U20,El Salvador U20,4.8,4.3,1.5,1.42,2.57,1.51,2.48
MN4naXmi,20/07/2024,20:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Estudiantes Rio Cuarto,1.75,3.4,5.0,2.88,1.4,2.63,1.44
proX7Fde,20/07/2024,20:20,COLOMBIA - PRIMERA A,Once Caldas,Aguilas,2.1,3.0,4.1,2.6,1.48,2.2,1.62
h6Py6Kcj,20/07/2024,20:30,USA - MLS,Inter Miami,Chicago Fire,1.67,4.5,4.2,1.44,2.7,1.5,2.5
xl47WAxi,20/07/2024,20:30,WORLD - CLUB FRIENDLY,DC United (Usa),Celtic (Sco),3.2,3.8,1.98,1.53,2.32,1.5,2.4
AszX60rp,20/07/2024,20:30,USA - MLS,Atlanta Utd,Columbus Crew,3.1,3.8,2.15,1.48,2.6,1.44,2.63
jix3jCxF,20/07/2024,20:30,USA - MLS,CF Montreal,Toronto FC,2.15,3.9,3.0,1.6,2.3,1.57,2.25
WdOu5vDd,20/07/2024,20:30,USA - MLS,New England Revolution,FC Dallas,1.91,3.8,3.6,1.67,2.15,1.62,2.2
tS5WR1K9,20/07/2024,20:30,USA - MLS,Philadelphia Union,Nashville SC,1.83,3.8,4.0,1.67,2.15,1.62,2.2
b3GRSs53,20/07/2024,20:30,USA - MLS,Orlando City,New York City,2.05,3.8,3.3,1.67,2.15,1.62,2.2
KCHNTNkc,20/07/2024,20:30,USA - MLS,New York Red Bulls,FC Cincinnati,1.91,3.6,3.8,1.75,2.05,1.67,2.1
29OjbTdT,20/07/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,SA Bulo Bulo,1.57,3.7,4.75,1.9,1.9,1.91,1.8
OYeyiX3a,20/07/2024,21:00,BRAZIL - SERIE A,Palmeiras,Cruzeiro,1.6,3.7,6.25,2.05,1.75,2.0,1.75
hAmFpcbd,20/07/2024,21:00,PERU - LIGA 1,Alianza Lima,Alianza Atl.,1.2,5.5,13.0,1.62,2.25,2.38,1.53
hETYIAqe,20/07/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Saprissa,5.25,3.8,1.55,1.67,2.15,1.73,2.0
Ey6MTGPB,20/07/2024,21:00,CHILE - PRIMERA DIVISION,Deportes Iquique,A. Italiano,2.0,3.5,3.4,1.65,2.2,1.57,2.25
8QLBWWt5,20/07/2024,21:00,USA - USL CHAMPIONSHIP,Pittsburgh,Hartford Athletic,1.47,4.0,5.8,1.87,1.87,2.0,1.72
b9guQv2G,20/07/2024,21:00,USA - USL LEAGUE ONE CUP,Forward Madison,Lexington,1.65,3.7,4.2,1.6,2.07,1.63,2.22
lzzYuAmT,20/07/2024,21:05,ARGENTINA - PRIMERA NACIONAL,Ferro,San Martin S.J.,2.4,2.75,3.5,2.88,1.4,2.25,1.57
SCmkFVBU,20/07/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Memphis,3.05,3.4,2.1,1.78,1.98,1.62,2.15
h29zRLZF,20/07/2024,21:30,USA - MLS,Austin FC,Charlotte,2.5,3.5,2.7,1.8,2.0,1.67,2.1
nP8vQukM,20/07/2024,21:30,USA - MLS,Sporting Kansas City,St. Louis City,1.91,4.0,3.5,1.53,2.4,1.53,2.38
QF7rPa4S,20/07/2024,21:30,USA - MLS,Minnesota United,San Jose Earthquakes,1.67,4.5,4.33,1.4,2.88,1.44,2.63
Mu2kY7n2,20/07/2024,22:00,MEXICO - LIGA MX,Monterrey,Queretaro,1.4,4.75,7.5,1.73,2.08,2.0,1.75
0QDtzUHk,20/07/2024,22:00,MEXICO - LIGA MX,Santos Laguna,U.A.N.L.- Tigres,4.75,3.8,1.73,1.88,1.98,1.8,1.95
80zcIiDr,20/07/2024,22:00,MEXICO - LIGA MX WOMEN,Mazatlan FC W,Cruz Azul W,5.5,4.3,1.44,1.52,2.22,1.65,2.1
IyTbZYdn,20/07/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Birmingham,1.82,3.45,3.85,1.93,1.82,1.82,1.88
Ywjgl5mo,20/07/2024,22:15,PANAMA - LPF,Plaza Amador,Arabe Unido,1.6,3.4,5.8,2.07,1.6,2.05,1.62
69kBKJCq,20/07/2024,22:30,USA - MLS,Colorado Rapids,Real Salt Lake,2.0,3.75,3.4,1.5,2.5,1.5,2.5
E3M7XCRb,20/07/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,San Antonio,2.57,3.25,2.47,1.91,1.82,1.72,2.0
2TM1QhiL,20/07/2024,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Herediano,4.5,3.6,1.62,1.88,1.93,1.83,1.83
KW7Jjcl1,20/07/2024,23:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Honduras U20,Canada U20,3.0,3.25,2.12,1.55,2.15,1.5,2.51
MHXbihN8,20/07/2024,23:30,USA - MLS,Vancouver Whitecaps,Houston Dynamo,2.05,3.6,3.4,1.62,2.25,1.57,2.25
vNmJIcsd,20/07/2024,23:30,USA - MLS,Seattle Sounders,Los Angeles FC,2.5,3.6,2.63,1.88,1.98,1.7,2.05
p0lFJwSk,20/07/2024,23:45,USA - MLS,Los Angeles Galaxy,Portland Timbers,1.85,4.5,3.4,1.3,3.5,1.36,3.0
