Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
Ghdnjvjt,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Deportivo Camioneros,Kimberley,2.55,2.8,2.95,2.72,1.35,2.22,1.52
Qw81zU34,15/09/2024,15:45,FRANCE - LIGUE 1,Lens,Lyon,1.8,3.75,4.33,1.73,2.1,1.62,2.2
Esk5Iad2,15/09/2024,15:45,ITALY - SERIE A,Monza,Inter,7.5,4.75,1.4,1.67,2.2,1.91,1.91
6BUEbenm,15/09/2024,15:45,ITALY - SERIE C,Altamura,Benevento,4.25,3.45,1.8,1.98,1.78,1.85,1.85
tl7Zm5YR,15/09/2024,15:45,ITALY - SERIE C,Audace Cerignola,Giugliano,1.93,3.25,3.9,2.07,1.7,1.87,1.83
vqZa4QI8,15/09/2024,15:45,ITALY - SERIE C,Cavese,Avellino,3.6,3.35,2.0,1.93,1.82,1.75,1.95
xnHECuuI,15/09/2024,15:45,ITALY - SERIE C,Triestina,Atalanta U23,2.25,3.05,3.25,2.15,1.65,1.83,1.87
G2cIXTW9,15/09/2024,15:45,ITALY - SERIE C,Perugia,Gubbio,2.15,2.92,3.65,2.35,1.53,1.98,1.75
zPV5BwG7,15/09/2024,15:45,ITALY - SERIE C,Ternana,Pineto,1.75,3.4,4.7,2.15,1.65,2.05,1.7
UVQ1wTij,15/09/2024,16:00,BRAZIL - SERIE A,Juventude,Fluminense,2.75,3.4,2.55,2.35,1.57,2.05,1.7
fqDWsEKh,15/09/2024,16:00,URUGUAY - PRIMERA DIVISION,Maldonado,Liverpool M.,2.6,3.25,2.5,2.05,1.8,1.8,1.91
xYoNpBaG,15/09/2024,16:00,BRAZIL - SERIE A,Palmeiras,Criciuma,1.3,5.0,10.0,1.73,2.08,2.1,1.67
jPm5BmCa,15/09/2024,16:00,AFRICA - CAF CHAMPIONS LEAGUE,Stade d'Abidjan (Ivo),Milo FC (Gui),1.7,3.0,5.25,2.5,1.5,2.25,1.57
SdHeBgOE,15/09/2024,16:00,SPAIN - LALIGA,Atl. Madrid,Valencia,1.33,4.5,11.0,1.93,1.97,2.25,1.57
nF56KwQ2,15/09/2024,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Chabab Mohammedia,1.33,4.33,8.0,1.98,1.83,2.38,1.53
GOpRqVEM,15/09/2024,16:00,BRAZIL - SERIE A,Bragantino,Gremio,2.15,3.6,3.25,2.08,1.73,1.95,1.8
GdCRE1ab,15/09/2024,16:00,BRAZIL - SERIE B,Operario,Coritiba,2.5,2.8,3.25,3.1,1.36,2.38,1.53
xIomIzW2,15/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Gimnasia Jujuy,2.2,3.1,3.6,2.7,1.44,2.25,1.57
6RUzhvho,15/09/2024,16:00,BRAZIL - SERIE B,Santos,America MG,1.67,3.5,5.75,2.3,1.6,2.2,1.62
nBqFGYrC,15/09/2024,16:00,SPAIN - LALIGA2,Elche,Granada CF,2.35,3.25,3.0,2.1,1.7,1.83,1.83
zZru6Ux8,15/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Nueva Chicago,2.15,2.88,4.0,3.4,1.33,2.63,1.44
fJc71Qrm,15/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Independiente,1.42,4.1,6.5,1.62,2.25,1.8,1.91
AgUoRuDF,15/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Braga,Vitoria Guimaraes,1.95,3.6,3.6,2.08,1.73,1.95,1.8
MZnoXbNM,15/09/2024,17:00,COLOMBIA - PRIMERA A,Atl. Nacional,Junior,1.9,3.35,3.95,2.0,1.75,1.83,1.87
Gh28NUAG,15/09/2024,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Montego Bay,3.15,3.1,2.2,2.35,1.47,2.05,1.6
UudAXSY2,15/09/2024,17:00,COLOMBIA - PRIMERA A,Santa Fe,Alianza,1.75,3.4,5.0,2.35,1.57,2.2,1.62
Iwz5RPtQ,15/09/2024,17:00,ECUADOR - LIGA PRO,Aucas,Mushuc Runa,2.1,3.25,3.5,1.9,1.9,1.73,2.0
YXWT8V25,15/09/2024,17:15,PERU - LIGA 1,FBC Melgar,Los Chankas,1.27,5.0,8.5,1.44,2.7,1.8,1.91
O4UKR2x2,15/09/2024,17:30,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Talleres Cordoba,2.63,3.0,3.0,2.88,1.4,2.2,1.62
ryQxeMXn,15/09/2024,17:30,CHILE - SEGUNDA DIVISION,D. Concepcion,Trasandino,1.62,3.65,5.0,1.82,1.9,1.75,1.85
tnfb940I,15/09/2024,17:30,CHILE - PRIMERA DIVISION,U. De Chile,Palestino,1.62,3.7,5.75,1.88,1.98,1.83,1.83
UmjhdEQt,15/09/2024,17:45,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Brown Adrogue,1.33,4.5,10.0,2.08,1.73,2.63,1.44
fu54jS75,15/09/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,UNAN-Managua,2.18,3.5,2.9,1.5,2.25,1.44,2.42
IJNl30P1,15/09/2024,18:00,JAMAICA - PREMIER LEAGUE,Portmore,Mount Pleasant,3.05,3.35,2.15,2.0,1.65,1.82,1.78
YeVgGojt,15/09/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Luis Angel Firpo,Aguila,2.8,3.15,2.4,2.02,1.62,1.8,1.82
tQbXFsoB,15/09/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Dep. Tachira,3.05,2.75,2.52,2.45,1.42,2.0,1.65
6oLdnUWr,15/09/2024,18:00,HONDURAS - LIGA NACIONAL,Victoria,Olancho,2.82,2.92,2.42,2.15,1.55,1.93,1.83
2u71gOND,15/09/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Atl. Ottawa,2.15,3.2,3.4,2.07,1.72,1.8,1.9
2yNAC3k5,15/09/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Dragon,Fuerte San Francisco,2.3,2.92,3.2,2.15,1.55,1.83,1.78
KCH6i6ZP,15/09/2024,18:00,GUATEMALA - LIGA NACIONAL,Guastatoya,Xelaju,1.82,3.15,4.55,2.6,1.38,2.37,1.45
S6UqNwqo,15/09/2024,18:00,PANAMA - LPF,UMECIT,Alianza,2.62,2.75,2.9,2.62,1.37,2.15,1.55
nRFEa4Da,15/09/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Oriente Petrolero,1.18,6.25,12.0,1.48,2.6,2.1,1.67
rZhEnXU3,15/09/2024,18:30,BRAZIL - SERIE A,Flamengo RJ,Vasco,1.67,3.7,5.5,2.05,1.75,2.0,1.75
ALf6lg0i,15/09/2024,18:30,BRAZIL - SERIE A,Cruzeiro,Sao Paulo,1.91,3.1,4.75,2.7,1.44,2.25,1.57
lCgAmDFc,15/09/2024,18:30,BRAZIL - SERIE A,Bahia,Atletico-MG,1.85,3.6,4.2,2.05,1.75,1.95,1.8
OMFZCuUA,15/09/2024,18:30,BRAZIL - SERIE B,Sport Recife,CRB,1.6,3.7,6.0,2.35,1.57,2.25,1.57
fsOIGNUo,15/09/2024,18:30,BRAZIL - SERIE B,Chapecoense-SC,Ceara,3.4,3.0,2.3,2.4,1.53,2.1,1.67
ADAzR3H8,15/09/2024,19:00,JAMAICA - PREMIER LEAGUE,Tivoli,Molynes,1.44,4.05,6.8,1.62,2.02,1.75,1.85
QyFSum9b,15/09/2024,19:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Zeledon,1.95,3.4,3.25,2.1,1.7,1.91,1.8
4zW0S5RJ,15/09/2024,19:30,ECUADOR - LIGA PRO,Barcelona SC,Macara,1.38,4.33,9.0,1.95,1.85,2.2,1.62
beUnR1Us,15/09/2024,19:30,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Sp. Luqueno,1.8,3.25,4.1,2.4,1.53,2.2,1.62
nJ9Oqzjt,15/09/2024,19:30,URUGUAY - PRIMERA DIVISION,Wanderers,Nacional,4.75,3.5,1.7,2.1,1.7,2.0,1.73
plMMa5HE,15/09/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Tepatitlan de Morelos,1.4,4.15,7.6,1.8,1.9,1.98,1.65
6NhXNV2m,15/09/2024,20:00,MEXICO - LIGA MX WOMEN,Club America W,Guadalajara Chivas W,1.5,3.9,5.4,1.55,2.15,1.65,2.1
EmduM9Xa,15/09/2024,20:00,MEXICO - LIGA MX WOMEN,Puebla W,Mazatlan FC W,1.25,5.2,8.75,1.28,3.22,1.57,2.25
zB0hFYFL,15/09/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Racing Cordoba,2.05,3.1,4.0,2.6,1.48,2.25,1.57
AsdopORa,15/09/2024,20:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Deportivo Mixco,1.78,3.1,4.9,2.25,1.5,2.05,1.62
AaZvXcEs,15/09/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Newells Old Boys,2.2,2.8,4.0,3.1,1.36,2.38,1.53
rVQsrZR4,15/09/2024,20:15,USA - MLS,Seattle Sounders,Sporting Kansas City,1.57,4.1,6.0,1.7,2.1,1.75,2.0
veyVpsyh,15/09/2024,20:15,PANAMA - LPF,Miguelito,Veraguas,1.78,3.4,4.3,2.07,1.6,1.98,1.65
8t4NcrrC,15/09/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,GV San Jose,1.5,4.1,5.25,1.7,2.1,1.83,1.83
E9qwZKhA,15/09/2024,20:30,COLOMBIA - PRIMERA A,America De Cali,Pereira,1.85,3.4,4.33,2.2,1.65,2.0,1.73
xY1GJPon,15/09/2024,20:45,VENEZUELA - LIGA FUTVE,Carabobo,La Guaira,2.57,2.82,2.87,2.27,1.5,1.9,1.72
GfgDl6xI,15/09/2024,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Rancho Santana,1.78,3.5,4.15,1.7,1.93,1.65,2.0
YTdLs9vn,15/09/2024,21:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Puntarenas FC,1.45,4.0,5.75,1.73,2.08,1.83,1.83
UFQyPsnL,15/09/2024,21:30,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Dunbeholden,1.82,3.2,4.35,2.42,1.44,2.22,1.52
z3plKm2C,15/09/2024,22:06,MEXICO - LIGA MX WOMEN,Pachuca W,Santos Laguna W,1.04,8.75,28.0,1.11,5.5,2.4,1.5
f7TyysOc,15/09/2024,22:30,COLOMBIA - PRIMERA A,La Equidad,Millonarios,3.0,2.9,2.6,2.5,1.5,2.1,1.67
