Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
G0UZurNp,01/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Famalicao,2.0,3.4,3.6,2.05,1.75,1.8,1.95
YN50iYWr,01/09/2024,16:30,SPAIN - LALIGA,Real Madrid,Betis,1.29,5.75,9.5,1.53,2.5,1.92,1.77
OE9rXJpf,01/09/2024,16:30,ARGENTINA - TORNEO FEDERAL,9 de Julio Rafaela,Sportivo Las Parejas,2.15,3.15,3.25,2.32,1.47,2.05,1.6
AJDx03EG,01/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Braga,4.5,3.8,1.7,1.73,2.08,1.75,2.0
hSxBeE4l,01/09/2024,17:00,COLOMBIA - PRIMERA A,Envigado,Aguilas,3.35,3.15,2.15,2.42,1.5,2.15,1.62
6iURGLJj,01/09/2024,17:00,WORLD - WORLD CUP WOMEN U20,Spain U20 W,USA U20 W,1.82,3.35,3.8,1.9,1.75,1.8,1.91
4bnEx3tA,01/09/2024,17:00,WORLD - WORLD CUP WOMEN U20,Germany U20 W,Venezuela U20 W,1.21,6.4,12.6,1.5,2.35,2.1,1.65
SMK6gIdK,01/09/2024,17:00,USA - NWSL WOMEN,Angel City W,Chicago W,2.7,3.25,2.32,1.82,1.82,1.65,2.1
65BJiW3D,01/09/2024,17:00,COLOMBIA - PRIMERA A,Ind. Medellin,Alianza,1.6,3.7,5.5,2.07,1.7,2.1,1.65
vaB3LRFS,01/09/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Independiente,River Plate,3.8,3.2,2.05,2.5,1.5,2.1,1.67
C8HysFke,01/09/2024,17:00,COLOMBIA - PRIMERA A,Bucaramanga,Deportes Tolima,2.8,2.75,2.9,2.7,1.44,2.1,1.67
pUciVcF6,01/09/2024,17:00,ARGENTINA - TORNEO FEDERAL,Central Norte,Sol de America,1.55,3.5,6.1,2.35,1.47,2.42,1.44
YN5pugK7,01/09/2024,17:00,COLOMBIA - PRIMERA A,La Equidad,America De Cali,2.5,3.0,2.87,2.5,1.47,2.1,1.65
40iqiq5D,01/09/2024,17:30,ECUADOR - LIGA PRO,Aucas,Ind. del Valle,4.2,3.6,1.83,1.95,1.85,1.83,1.83
8dlMPcu0,01/09/2024,17:30,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,2 de Mayo,1.85,3.1,4.33,2.1,1.7,1.91,1.8
n31uhqnd,01/09/2024,18:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Atletico Pantoja,2.2,2.95,3.15,2.07,1.6,1.84,1.92
OnyvIi1l,01/09/2024,18:00,PANAMA - LPF,UMECIT,Potros del Este,2.3,2.92,3.2,2.37,1.45,2.0,1.65
SKLe3vef,01/09/2024,18:00,EL SALVADOR - PRIMERA DIVISION,11 Deportivo,Dragon,1.78,3.45,4.25,1.93,1.7,1.85,1.75
zBYlvLmb,01/09/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Nueva Chicago,2.25,2.8,3.75,3.4,1.33,2.63,1.44
2VoOqNYp,01/09/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Cacahuatique,Aguila,3.55,3.25,2.0,2.22,1.52,2.02,1.62
WhSn50Qs,01/09/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Luis Angel Firpo,Fuerte San Francisco,1.57,3.75,5.3,1.8,1.9,1.8,1.8
IPMVnhAl,01/09/2024,18:30,BRAZIL - SERIE B,Goias,Paysandu PA,1.83,3.25,4.75,2.25,1.62,2.1,1.67
I79YE8Wt,01/09/2024,18:30,CHILE - PRIMERA DIVISION,Copiapo,Cobresal,2.2,3.6,3.0,1.62,2.25,1.53,2.38
OULmWBpN,01/09/2024,18:30,BRAZIL - SERIE A,Athletico-PR,Palmeiras,2.8,3.25,2.6,2.15,1.67,1.91,1.91
t6WrXiVG,01/09/2024,18:30,BRAZIL - SERIE A,Bragantino,Bahia,2.25,3.4,3.2,2.05,1.75,1.8,1.95
YZqSzzWi,01/09/2024,18:30,BRAZIL - SERIE A,Vitoria,Vasco,2.35,3.2,3.2,2.3,1.6,1.95,1.8
A9UrwlC1,01/09/2024,18:30,CHILE - SEGUNDA DIVISION,San Antonio Unido,Trasandino,1.93,3.35,3.65,1.87,1.83,1.7,1.93
fDCJQk8p,01/09/2024,18:30,BRAZIL - SERIE A,Juventude,Internacional,3.0,3.2,2.45,2.25,1.62,1.95,1.8
GbZWZgob,01/09/2024,18:30,BRAZIL - SERIE A,Fluminense,Sao Paulo,2.4,3.0,3.25,2.7,1.44,2.2,1.62
GK2VGoOq,01/09/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Racing Club,2.9,2.9,2.7,2.4,1.53,1.95,1.8
MqKAhxCQ,01/09/2024,19:00,USA - NWSL WOMEN,Orlando Pride W,Gotham W,1.65,3.45,4.65,1.93,1.7,1.85,1.85
Ia1E13FD,01/09/2024,19:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Saprissa,1.83,3.4,3.9,1.98,1.83,1.83,1.83
UXmi590d,01/09/2024,19:00,USA - USL CHAMPIONSHIP,FC Tulsa,Colorado Springs,2.52,3.35,2.47,1.8,1.95,1.65,2.12
n1l6FZeK,01/09/2024,19:10,COLOMBIA - PRIMERA A,Millonarios,Patriotas,1.55,3.7,6.5,2.1,1.7,2.1,1.67
Q5U03K7m,01/09/2024,20:00,HONDURAS - LIGA NACIONAL,Motagua,Marathon,1.8,3.35,3.9,1.78,1.85,1.7,2.1
4OsVNyAC,01/09/2024,20:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Tacuary,1.9,3.3,4.0,2.2,1.65,2.0,1.73
MNbslPLG,01/09/2024,20:00,MEXICO - LIGA MX WOMEN,Pachuca W,Mazatlan FC W,1.02,9.75,35.0,1.17,4.5,2.6,1.44
COkMzsBM,01/09/2024,20:00,WORLD - WORLD CUP WOMEN U20,Nigeria U20 W,South Korea U20 W,2.37,3.25,2.65,1.98,1.65,1.75,1.95
boHDvPBc,01/09/2024,20:00,WORLD - WORLD CUP WOMEN U20,Paraguay U20 W,Morocco U20 W,2.12,3.45,2.87,1.7,1.93,1.57,2.25
b3A68pzl,01/09/2024,20:00,ECUADOR - LIGA PRO,Emelec,Orense,2.0,3.25,3.6,2.05,1.75,1.83,1.83
vclRFnv3,01/09/2024,20:00,DOMINICAN REPUBLIC - LDF,Moca,Cibao,2.9,3.15,2.22,1.93,1.72,1.74,2.04
dEduE4Hi,01/09/2024,20:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,U.A.N.L.- Tigres,2.4,3.4,2.9,1.9,1.95,1.7,2.05
tjQMzns6,01/09/2024,20:05,ARGENTINA - PRIMERA NACIONAL,Quilmes,Tristan Suarez,2.1,2.9,4.1,2.7,1.44,2.25,1.57
QT0akxoR,01/09/2024,20:15,PANAMA - LPF,Tauro,San Francisco,2.12,2.8,3.85,2.27,1.5,1.93,1.7
EZ2sDn1g,01/09/2024,21:00,CHILE - PRIMERA DIVISION,Union La Calera,A. Italiano,2.5,3.2,2.9,2.15,1.67,1.83,1.83
8ARNwkOa,01/09/2024,21:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Rancho Santana,1.9,3.45,3.65,1.83,1.87,1.7,1.93
E1Xhwu34,01/09/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Deportivo Moron,1.57,3.5,7.0,2.7,1.44,2.63,1.44
Q9nYz7FF,01/09/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Instituto,2.8,2.8,3.0,3.1,1.36,2.25,1.57
6BETryLr,01/09/2024,21:20,COLOMBIA - PRIMERA A,Junior,Santa Fe,2.1,2.9,4.2,2.5,1.5,2.1,1.67
YNFdwGEF,01/09/2024,22:00,GUATEMALA - LIGA NACIONAL,Comunicaciones,Xinabajul,1.47,3.95,6.5,1.9,1.8,2.0,1.65
4jzXJpVs,01/09/2024,22:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Guanacasteca,2.4,3.2,2.75,1.98,1.83,1.73,2.0
htjlCrn4,01/09/2024,22:05,MEXICO - LIGA MX,Santos Laguna,Necaxa,3.0,3.5,2.3,1.73,2.08,1.62,2.2
vaw8VG5k,01/09/2024,22:06,MEXICO - LIGA MX WOMEN,U.A.N.L.- Tigres W,Club Leon W,1.14,6.2,14.5,1.23,3.56,1.73,2.0
UZrV8tpQ,01/09/2024,22:15,HONDURAS - LIGA NACIONAL,Real Espana,Olimpia,3.0,3.1,2.22,1.93,1.72,1.75,2.03
