Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
K68H8TcD,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Ferro,2.6,3.1,2.88,2.5,1.5,2.1,1.67
tvjDyKJk,25/08/2024,16:10,ARGENTINA - TORNEO FEDERAL,Villa Mitre,Germinal,1.55,3.6,5.9,2.25,1.5,2.32,1.47
QZTJEQtG,25/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,Hafnarfjordur,3.25,3.75,1.98,1.47,2.5,1.44,2.57
ChPK4l66,25/08/2024,16:30,SPAIN - LALIGA,Atl. Madrid,Girona,1.53,4.33,5.75,1.62,2.3,1.7,2.05
W6gI7C0J,25/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Braga,Moreirense,1.57,4.2,5.0,1.88,1.98,1.95,1.8
vw0zcen1,25/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,AVS,Vitoria Guimaraes,4.1,3.3,1.95,1.98,1.88,1.75,2.0
MVf4O7Oa,25/08/2024,16:30,SPAIN - LALIGA2,Castellon,R. Oviedo,2.2,3.1,3.5,2.25,1.62,1.91,1.8
2gf9Bjn4,25/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Independiente,2.0,3.1,4.33,2.6,1.48,2.2,1.62
MBn0XCzE,25/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Deportivo Maipu,2.2,3.0,3.8,2.88,1.4,2.38,1.53
M5Z40sCl,25/08/2024,17:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Ameliano,1.62,3.5,5.5,2.15,1.67,2.1,1.67
UaMMieL7,25/08/2024,17:00,ARGENTINA - TORNEO FEDERAL,Juventud Antoniana,Sarmiento Resistencia,1.95,3.1,3.95,2.37,1.45,2.12,1.57
nJHy2u9j,25/08/2024,17:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Philadelphia Union,Colorado Rapids,1.95,3.6,3.75,1.65,2.2,1.53,2.38
b3lyg5z1,25/08/2024,17:30,ECUADOR - LIGA PRO,Libertad,LDU Quito,7.5,5.5,1.29,1.65,2.2,2.1,1.67
bsuJfure,25/08/2024,17:30,PERU - LIGA 1,Comerciantes Unidos,Deportivo Garcilaso,3.1,3.3,2.15,1.95,1.9,1.73,2.0
jmAc5oGl,25/08/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Santa Ana,1.91,3.3,4.1,1.85,1.95,1.73,2.0
dnhPNgWF,25/08/2024,18:00,COSTA RICA - PRIMERA DIVISION,Liberia,Zeledon,1.45,4.0,7.0,1.62,2.25,1.8,1.91
AJmed30K,25/08/2024,18:00,HONDURAS - LIGA NACIONAL,Victoria,UPNFM,1.93,3.05,3.8,2.51,1.44,2.19,1.64
QZyYAVd3,25/08/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Luis Angel Firpo,11 Deportivo,2.0,3.1,3.75,2.07,1.6,1.83,1.78
hG2iibGE,25/08/2024,18:00,PANAMA - LPF,San Francisco,Arabe Unido,1.53,3.5,6.6,2.15,1.55,2.22,1.52
fDKJ4e8j,25/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Achuapa,Marquense,1.65,3.4,5.2,2.07,1.6,2.0,1.65
YiDuRBvf,25/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Jalapa,2.3,3.35,2.8,1.6,2.05,1.5,2.25
WhWezFQr,25/08/2024,18:30,BRAZIL - SERIE B,Vila Nova FC,America MG,2.55,3.0,3.0,2.5,1.5,2.1,1.67
IPlxgRBb,25/08/2024,18:30,EL SALVADOR - PRIMERA DIVISION,Platense Municipal,Aguila,4.15,3.15,1.88,2.12,1.57,1.91,1.7
nyqmeG28,25/08/2024,18:30,BRAZIL - SERIE B,Chapecoense-SC,CRB,2.35,2.88,3.5,2.7,1.44,2.2,1.62
U99Mnjml,25/08/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Huachipato,1.91,3.5,4.0,2.0,1.85,1.8,1.91
YTz5pWJR,25/08/2024,18:30,CHILE - SEGUNDA DIVISION,Trasandino,Lautaro,2.25,3.55,2.77,1.8,1.91,1.65,2.0
tYpWNRWi,25/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Bolivar,3.5,3.6,1.95,1.88,1.93,1.73,2.0
EVC1KEoB,25/08/2024,18:30,BRAZIL - SERIE A,Sao Paulo,Vitoria,1.62,3.75,6.0,2.3,1.6,2.2,1.62
pl4Ndr0s,25/08/2024,19:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Atl. Morelia,3.0,3.6,2.1,1.6,2.07,1.53,2.2
nRaZGuuJ,25/08/2024,19:00,BRAZIL - SERIE A,Internacional,Cruzeiro,2.1,3.25,3.75,2.35,1.57,2.05,1.7
pMcuz7xB,25/08/2024,19:30,COLOMBIA - PRIMERA A,Aguilas,Millonarios,2.9,2.9,2.63,2.5,1.5,2.0,1.73
t8k6bLt1,25/08/2024,19:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,2 de Mayo,1.67,3.7,5.0,1.95,1.85,1.83,1.83
YJBIO8h5,25/08/2024,20:00,MEXICO - LIGA MX WOMEN,Atl. San Luis W,Pachuca W,14.0,6.2,1.14,1.33,2.92,1.91,1.8
fV5kNG1h,25/08/2024,20:00,BRAZIL - SERIE A,Flamengo RJ,Bragantino,1.67,3.7,5.5,1.95,1.95,1.91,1.91
AwGm29DE,25/08/2024,20:00,ECUADOR - LIGA PRO,Barcelona SC,U. Catolica,1.91,3.25,3.8,2.05,1.75,1.83,1.83
2RaOPr1c,25/08/2024,20:15,NORTH & CENTRAL AMERICA - LEAGUES CUP,Columbus Crew,Los Angeles FC,2.15,3.75,3.0,1.57,2.35,1.5,2.5
vyL4TfO7,25/08/2024,20:15,PANAMA - LPF,Veraguas,Tauro,3.9,3.55,1.82,1.8,1.91,1.7,1.93
dGgDAA1A,25/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,River Plate,Newells Old Boys,1.42,4.5,8.0,2.1,1.7,2.38,1.53
lblvM514,25/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Nacional Potosi,1.65,3.9,4.33,1.73,2.08,1.73,2.0
Q9bopuck,25/08/2024,21:00,GUATEMALA - LIGA NACIONAL,Zacapa,Coban Imperial,2.15,3.35,3.05,1.85,1.85,1.65,1.98
OYgHPF13,25/08/2024,21:00,COSTA RICA - PRIMERA DIVISION,Herediano,Sporting San Jose,1.57,3.8,6.0,1.8,2.0,1.83,1.83
ClgfUy6k,25/08/2024,21:40,COLOMBIA - PRIMERA A,Once Caldas,Jaguares de Cordoba,1.75,3.3,5.25,2.7,1.44,2.5,1.5
n3LDGM4E,25/08/2024,22:00,PERU - LIGA 1,Cienciano,FBC Melgar,3.5,3.25,2.05,2.1,1.7,1.83,1.83
vk6JjsOs,25/08/2024,22:00,HONDURAS - LIGA NACIONAL,Olimpia,Juticalpa,1.37,3.95,7.8,1.6,2.07,1.92,1.84
fZaRMnNH,25/08/2024,22:00,MEXICO - LIGA MX WOMEN,Santos Laguna W,U.A.N.L.- Tigres W,24.0,9.75,1.04,1.14,5.0,2.55,1.45
S0DYKQiU,25/08/2024,22:06,MEXICO - LIGA MX WOMEN,Juarez W,Club Tijuana W,2.0,3.55,3.05,1.57,2.12,1.5,2.4
v1fNOGaM,25/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Antigua,2.67,2.82,2.77,2.2,1.53,1.83,1.78
rZp3Zd5l,25/08/2024,23:00,USA - NWSL WOMEN,Seattle Reign W,North Carolina Courage W,2.52,3.2,2.52,1.96,1.77,1.73,2.0
