Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
d4VTkmtK,10/08/2024,13:00,WORLD - CLUB FRIENDLY,Achnas (Cyp),Omonia 29th May (Cyp),1.85,3.35,3.7,1.57,2.1,1.55,2.38
OEyQ9Wje,10/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,AlbinoLeffe,Sestri Levante,1.93,3.35,3.7,2.12,1.57,1.98,1.65
CIfO3T6k,10/08/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Treaty Utd W,Bohemians WFC W,2.25,3.1,2.92,2.25,1.5,1.85,1.85
8KYzbHXG,10/08/2024,13:05,KUWAIT - PREMIER LEAGUE,Al Arabi,Kazma SC,1.75,3.85,4.05,1.57,2.25,1.57,2.25
EwFweYCL,10/08/2024,13:15,TURKEY - SUPER LIG,Kasimpasa,Konyaspor,2.1,3.5,3.3,1.88,1.98,1.73,2.0
2aqauTJr,10/08/2024,13:15,TURKEY - 1. LIG,Istanbulspor AS,Manisa FK,1.65,3.75,4.0,1.75,2.05,1.73,2.0
GfLuYYM6,10/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Royale Union SG,3.4,3.7,2.0,1.65,2.2,1.57,2.25
QmDkOZLr,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Wrexham,Wycombe,2.0,3.5,3.5,1.73,2.08,1.62,2.2
MgVN9z7k,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Peterborough,Huddersfield,2.1,3.5,3.2,1.73,2.08,1.62,2.2
f7TV7Ey2,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Stevenage,Shrewsbury,1.8,3.4,4.5,2.25,1.62,2.05,1.7
YkYAVHT8,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Stockport County,Cambridge Utd,1.67,3.7,5.0,1.98,1.88,1.91,1.91
tGyJTebL,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Wigan,Charlton,2.5,3.3,2.7,2.0,1.85,1.75,2.0
KS9sU4h4,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Exeter,Rotherham,3.0,3.4,2.25,1.98,1.88,1.75,2.0
txk8F5wB,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Birmingham,Reading,1.53,4.2,5.25,1.75,2.05,1.91,1.91
fR3g74Cm,10/08/2024,13:30,WORLD - CLUB FRIENDLY WOMEN,Dep. La Coruna W (Esp),Athletic Bilbao W (Esp),3.55,3.85,1.75,1.52,2.2,1.45,2.55
EkmGDq8N,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Bristol Rovers,Northampton,1.9,3.7,3.7,2.03,1.83,1.91,1.91
YZTn8NVp,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Burton,Lincoln,3.0,3.4,2.25,2.05,1.75,1.8,1.95
viDxoS85,10/08/2024,13:30,WORLD - CLUB FRIENDLY,Tottenham (Eng),Bayern Munich (Ger),2.8,3.8,2.05,1.33,3.25,1.33,3.25
ShDkSrNG,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Leyton Orient,Bolton,3.5,3.4,2.0,2.0,1.85,1.8,1.95
02s0k9od,10/08/2024,13:30,ITALY - COPPA ITALIA,Verona,Cesena,1.57,3.8,6.0,1.85,2.0,1.91,1.91
G25rLyIq,10/08/2024,13:30,SCOTLAND - PREMIERSHIP,Dundee FC,Hearts,3.2,3.4,2.2,1.67,2.2,1.57,2.25
tAUxkY4k,10/08/2024,13:30,WORLD - CLUB FRIENDLY,Alfaro (Esp),Tudelano (Esp),2.82,3.25,2.25,1.83,1.8,1.68,2.13
bDLYVQNi,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Crawley,Blackpool,3.75,3.7,1.85,1.93,1.93,1.8,1.95
UkeEZ6NN,10/08/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Twente,3.75,3.6,1.95,1.7,2.1,1.62,2.2
ClmmKfaE,10/08/2024,13:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Sloboda,Posusje,2.57,3.05,2.7,2.22,1.52,1.91,1.7
pWW9cfld,10/08/2024,14:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Neftci Baku,5.6,3.9,1.53,1.93,1.78,1.98,1.65
M5JNOFeJ,10/08/2024,14:00,PORTUGAL - LIGA 3,Santarem,Atletico CP,1.83,3.65,3.85,1.91,1.83,1.83,1.88
pQBrACi3,10/08/2024,14:00,MOLDOVA - SUPER LIGA,Balti,Dacia Buiucani,1.45,4.3,5.2,1.54,2.32,1.69,2.11
jZCBXvJk,10/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Chaves,2.7,2.9,2.8,2.2,1.65,1.83,1.83
j3MHYXiI,10/08/2024,14:00,JORDAN - PREMIER LEAGUE,Maan,Al-Faisaly Amman,10.25,5.3,1.24,1.53,2.18,2.02,1.62
6Ls8aj9O,10/08/2024,14:00,PORTUGAL - LIGA 3,Varzim,AD Fafe,2.3,3.0,3.2,2.25,1.6,1.9,1.8
Wdzj76w2,10/08/2024,14:00,WORLD - CLUB FRIENDLY,Racing Santander (Esp),Gijon (Esp),2.85,3.45,2.3,1.98,1.78,1.8,1.91
rwmOyyLd,10/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Batumi,2.75,2.95,2.45,2.25,1.5,1.98,1.79
G0EWFFim,10/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Boavista,1.95,3.4,3.9,2.1,1.7,1.91,1.91
xEZOGKID,10/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Krasnodar,CSKA Moscow,2.68,3.54,2.79,2.04,1.91,1.76,2.01
EJbRDDyg,10/08/2024,14:00,WORLD - CLUB FRIENDLY,Malaga (Esp),Cordoba (Esp),2.62,3.35,2.5,2.07,1.7,1.85,1.85
vH2xHgFa,10/08/2024,14:00,WORLD - CLUB FRIENDLY,Torrelavega (Esp),SD Logrones (Esp),2.75,3.35,2.25,1.82,1.82,1.68,2.13
YTUQLK9r,10/08/2024,14:30,WORLD - CLUB FRIENDLY,Aris (Cyp),Olympiacos Piraeus (Gre),4.15,3.85,1.72,1.55,2.3,1.55,2.3
jmhwc5Gl,10/08/2024,14:30,ISRAEL - TOTO CUP,Hapoel Jerusalem,Hapoel Hadera,2.07,3.25,3.35,2.07,1.6,1.87,1.75
AHhTfcem,10/08/2024,14:30,QATAR - QSL,Shamal,Al-Sadd,7.5,5.1,1.34,1.37,2.87,1.6,2.22
lnYtIilA,10/08/2024,14:30,AUSTRIA - BUNDESLIGA,Salzburg,BW Linz,1.25,6.25,9.5,1.53,2.4,2.0,1.75
pIw3jCE2,10/08/2024,14:30,ECUADOR - LIGA PRO,U. Catolica,Libertad,1.3,4.75,10.0,1.7,2.1,2.2,1.62
x4joeqo1,10/08/2024,14:30,ISRAEL - TOTO CUP,Netanya,Beitar Jerusalem,2.35,3.25,2.8,1.95,1.75,1.72,1.9
trGn6zgR,10/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Atl. Tucuman,2.5,2.8,3.4,3.1,1.36,2.38,1.53
lvxwU3WP,10/08/2024,14:35,POLAND - DIVISION 1,Legnica,LKS Lodz,2.15,3.2,3.0,1.85,2.0,1.67,2.1
hYVm2jlg,10/08/2024,14:45,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Paks,3.2,3.4,2.2,1.7,2.1,1.57,2.25
hjJADAI0,10/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Slavia Prague,Sigma Olomouc,1.17,7.0,15.0,1.36,3.1,2.0,1.75
MXeUeCVa,10/08/2024,15:00,BRAZIL - COPA PAULISTA,EC Sao Bernardo,Juventus-SP,3.2,2.9,2.3,2.15,1.55,1.83,1.78
rgLml6xH,10/08/2024,15:00,NETHERLANDS - EREDIVISIE,Almere City,AZ Alkmaar,6.0,4.1,1.57,1.7,2.1,1.75,2.0
0K21hwP7,10/08/2024,15:00,BRAZIL - COPA PAULISTA,Rio Branco SP,Sao Bento,3.05,3.05,2.32,2.37,1.45,2.05,1.62
Q52LcY0m,10/08/2024,15:00,BRAZIL - COPA PAULISTA,Sao Caetano,Oeste,1.62,3.4,5.5,2.15,1.55,2.12,1.57
hfagfafe,10/08/2024,15:00,BRAZIL - COPA PAULISTA,Taquaritinga,Rio Claro,1.88,3.05,4.35,2.37,1.45,2.1,1.57
dS5pdLPr,10/08/2024,15:00,BRAZIL - COPA PAULISTA,Uniao Sao Joao,Piracicaba,2.95,3.05,2.37,2.25,1.5,1.93,1.7
AJshSVr9,10/08/2024,15:00,SERBIA - SUPER LIGA,Sp. Subotica,Radnicki 1923,2.55,3.35,2.57,1.8,1.93,1.65,2.12
p481gxyC,10/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,CA Estudiantes,2.9,2.7,2.9,3.6,1.29,2.63,1.44
8AyJjXl5,10/08/2024,15:00,SLOVENIA - 2. SNL,ND Gorica,Rudar,1.53,3.8,5.7,1.83,1.88,1.85,1.75
hbDpkr1N,10/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Defensores Unidos,1.95,3.1,4.33,2.88,1.4,2.63,1.44
bgLRJ8nA,10/08/2024,15:00,AUSTRIA - 2. LIGA,SK Rapid (Am),Sturm Graz (Am),1.7,4.05,4.05,1.5,2.42,1.53,2.35
Oldt6uS6,10/08/2024,15:00,SERBIA - SUPER LIGA,Crvena zvezda,Novi Pazar,1.12,7.7,18.0,1.36,2.92,2.3,1.55
KGkk4JdJ,10/08/2024,15:00,SERBIA - SUPER LIGA,Mladost,Tekstilac Odzaci,1.47,4.25,6.1,1.78,1.95,1.93,1.78
CIYAp4qK,10/08/2024,15:00,BRAZIL - COPA PAULISTA,Primavera,Bragantino II,1.45,3.9,6.8,1.98,1.75,2.07,1.6
KEddmM9C,10/08/2024,15:15,POLAND - EKSTRAKLASA,Pogon Szczecin,Stal Mielec,1.36,6.0,6.0,1.53,2.4,1.91,1.91
pnyEGBAk,10/08/2024,15:15,SLOVENIA - PRVA LIGA,Nafta,Primorje,2.02,3.35,3.5,1.91,1.82,1.75,1.98
Kb2BqevR,10/08/2024,15:15,BULGARIA - PARVA LIGA,Levski Sofia,Krumovgrad,1.18,7.0,15.0,1.9,1.95,3.4,1.3
ChuSaw34,10/08/2024,15:20,KUWAIT - PREMIER LEAGUE,Al Salmiya,Al Naser,2.37,3.45,2.7,1.72,2.05,1.6,2.22
bwHHHPSG,10/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Kimberley,Gutierrez Mendoza,3.0,2.9,2.42,2.57,1.38,2.15,1.55
CW9g3r9l,10/08/2024,15:30,GERMANY - 2. BUNDESLIGA,Hamburger SV,Hertha Berlin,1.8,4.2,3.7,1.4,2.88,1.4,2.75
thaS2mMe,10/08/2024,15:30,IRELAND - NATIONAL LEAGUE WOMEN,Athlone WFC W,Sligo Rovers W,1.18,5.8,11.25,1.44,2.75,2.2,1.6
CfnLQyrJ,10/08/2024,15:30,SLOVAKIA - NIKE LIGA,Kosice,Podbrezova,2.25,3.4,3.0,1.78,2.0,1.62,2.15
tQftO4Fd,10/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Yverdon,Young Boys,4.5,4.33,1.65,1.4,2.88,1.44,2.63
UTi2ewAM,10/08/2024,15:30,WORLD - CLUB FRIENDLY,Mallorca (Esp),Bologna (Ita),2.3,3.6,2.5,1.67,2.15,1.62,2.2
6itGyoJ7,10/08/2024,15:45,TURKEY - 1. LIG,Adanaspor AS,Erokspor,2.25,3.25,2.75,2.1,1.7,1.83,1.83
Y3HAcSuR,10/08/2024,15:45,TURKEY - 1. LIG,Kocaelispor,Genclerbirligi,1.67,3.5,4.33,2.08,1.73,2.0,1.73
8ddSGk4K,10/08/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Shelbourne,3.25,3.1,2.15,2.15,1.67,1.95,1.8
QHYrZjj2,10/08/2024,15:45,TURKEY - SUPER LIG,Fenerbahce,Adana Demirspor,1.14,8.0,13.0,1.29,3.6,1.83,1.83
no2QoUZ7,10/08/2024,15:45,TURKEY - SUPER LIG,Antalyaspor,Goztepe,1.95,3.7,3.6,1.8,2.0,1.67,2.1
l8JmWCiJ,10/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Leuven,1.83,3.6,4.2,1.95,1.9,1.8,1.95
Ob5Zdayq,10/08/2024,15:45,ITALY - COPPA ITALIA,Empoli,Catanzaro,1.5,4.1,6.5,1.88,1.98,1.95,1.8
UPyKR4Ct,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Giugliano,Campobasso,2.15,3.3,3.1,2.05,1.6,1.85,1.75
MLLamwuH,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Ternana,Casertana,2.07,3.25,3.35,2.12,1.57,1.93,1.7
QumIz0eB,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Lecco,AC Milan U23,2.35,3.25,2.8,1.98,1.65,1.78,1.82
b5TzOMB5,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Rimini,Arzignano,2.18,3.3,3.05,2.05,1.6,1.87,1.75
b5JUc4rC,10/08/2024,16:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Velez Mostar,Zeljeznicar,2.0,3.25,3.6,2.05,1.6,1.87,1.75
QgSjkaA4,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Potenza,Audace Cerignola,2.5,3.2,2.65,2.05,1.6,1.83,1.78
ARNEZE59,10/08/2024,16:00,CHILE - SEGUNDA DIVISION,Osorno,Provincial Ovalle,2.1,3.25,3.3,1.85,1.85,1.65,1.98
IBV7Km5D,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Foggia,Monopoli,2.15,3.15,3.25,2.12,1.57,1.88,1.72
GE76EI0s,10/08/2024,16:00,WORLD - CLUB FRIENDLY,Elche (Esp),Levante (Esp),2.72,3.5,2.35,1.9,1.83,1.75,1.98
xSEMCwGl,10/08/2024,16:00,CROATIA - HNL,Istra 1961,Gorica,1.9,3.4,3.9,2.15,1.67,2.0,1.73
Of75hdjI,10/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Talleres (R.E),1.67,3.3,6.0,2.7,1.44,2.63,1.44
2wzSPrsg,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Crotone,ACR Messina,1.39,4.3,7.3,1.65,1.98,1.9,1.72
S4Hn74Bf,10/08/2024,16:00,BRAZIL - SERIE A,Fortaleza,Criciuma,1.67,3.6,6.0,2.08,1.73,2.0,1.75
dOVMGHnA,10/08/2024,16:00,ROMANIA - LIGA 1,Gloria Buzau,FC Rapid Bucuresti,4.0,3.4,1.91,2.1,1.7,1.91,1.8
Uur4rFE4,10/08/2024,16:00,WORLD - CLUB FRIENDLY,Valencia (Esp),Eintracht Frankfurt (Ger),2.2,3.4,2.7,1.9,1.9,1.73,2.0
KvdXo8ht,10/08/2024,16:00,WORLD - CLUB FRIENDLY,Villanovense (Esp),Merida AD (Esp),2.9,3.2,2.22,2.1,1.57,1.88,1.88
v1OWilwh,10/08/2024,16:00,NETHERLANDS - EREDIVISIE,PSV,Waalwijk,1.09,11.0,21.0,1.29,3.6,2.1,1.67
WhGJzPxd,10/08/2024,16:00,CHILE - PRIMERA DIVISION,U. De Chile,Colo Colo,2.75,3.3,2.5,1.93,1.93,1.67,2.1
KtVY7AL7,10/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Cavese,Trapani,3.25,3.25,2.12,1.98,1.75,1.75,1.87
dC3sew6e,10/08/2024,16:15,ITALY - COPPA ITALIA,Napoli,Modena,1.18,7.0,12.0,1.4,2.88,2.0,1.75
badJ0EGl,10/08/2024,16:30,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Newells Old Boys,2.4,2.7,3.5,3.1,1.36,2.25,1.57
4MpEcYyJ,10/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Gil Vicente,1.18,6.5,15.0,1.53,2.4,2.2,1.62
bX3DIOR8,10/08/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Alianza Atl.,1.55,3.6,5.75,1.98,1.88,1.91,1.8
zmdCTl7k,10/08/2024,17:00,ECUADOR - LIGA PRO,LDU Quito,Cumbaya,1.14,6.0,15.0,1.62,2.25,2.5,1.5
facMG2dL,10/08/2024,17:00,PERU - LIGA 1,Sport Boys,Los Chankas,1.55,3.75,5.25,1.95,1.9,1.91,1.8
YZovTEUs,10/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Cibao,3.65,3.15,1.93,1.9,1.75,1.79,1.98
EypwC5rO,10/08/2024,17:00,BRAZIL - SERIE B,Ituano,Chapecoense-SC,2.6,3.1,2.8,2.5,1.5,2.0,1.73
p8fWwO6T,10/08/2024,17:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,HFX Wanderers,2.05,3.35,3.55,2.05,1.75,1.83,1.87
INV2SQS4,10/08/2024,17:00,BRAZIL - SERIE B,Sport Recife,Amazonas,1.57,3.6,6.5,2.25,1.62,2.25,1.57
pSU4eNX1,10/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Ameliano,2.25,3.2,2.8,2.0,1.8,1.8,1.91
KGsrE4bf,10/08/2024,17:30,COLOMBIA - PRIMERA A,Atl. Nacional,Patriotas,1.42,4.2,8.5,2.1,1.7,2.5,1.5
SIUbIsdM,10/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Rancho Santana,1.75,3.8,3.95,1.55,2.15,1.55,2.15
vRwEcv1N,10/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Coban Imperial,Comunicaciones,2.3,2.95,3.2,2.12,1.57,1.83,1.78
EaU5yyyc,10/08/2024,18:30,CHILE - SEGUNDA DIVISION,Dep. Linares,Lautaro,2.15,3.3,3.1,1.95,1.75,1.72,1.88
4pXFoFTi,10/08/2024,18:30,EL SALVADOR - PRIMERA DIVISION,Cacahuatique,11 Deportivo,2.77,3.15,2.45,2.1,1.57,1.85,1.75
2iHr7GwL,10/08/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Boca Juniors,3.7,3.0,2.25,2.88,1.4,2.25,1.57
vuLj6OQ0,10/08/2024,19:00,BRAZIL - SERIE A,Cuiaba,Gremio,2.1,3.1,3.8,2.5,1.5,2.2,1.62
x2NLfnXo,10/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Deportivo Maipu,1.95,3.0,4.5,2.7,1.44,2.2,1.62
OEmhBtKr,10/08/2024,19:30,PERU - LIGA 1,FBC Melgar,Comerciantes Unidos,1.11,7.5,21.0,1.4,2.88,2.38,1.53
nJ5BRieT,10/08/2024,19:30,HONDURAS - LIGA NACIONAL,Marathon,Juticalpa,1.78,3.3,4.05,2.15,1.55,2.07,1.72
6X3qIYGP,10/08/2024,19:45,COLOMBIA - PRIMERA A,Deportes Tolima,La Equidad,1.65,3.5,5.75,2.25,1.62,2.2,1.62
ddc8UUiq,10/08/2024,20:00,ECUADOR - LIGA PRO,Barcelona SC,Ind. del Valle,2.5,3.2,2.63,2.08,1.73,1.83,1.83
WzFyfndQ,10/08/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,San Antonio,1.62,3.5,5.0,1.98,1.78,1.93,1.78
S6vxG3Gk,10/08/2024,20:00,PANAMA - LPF,Independiente,Deportivo Universitario,1.85,3.55,3.75,1.65,1.98,1.57,2.1
QJwKIdfj,10/08/2024,20:00,USA - USL LEAGUE ONE CUP,Charlotte Independ.,Greenville,2.15,3.45,2.82,1.75,1.88,1.63,2.22
0I1h0aYi,10/08/2024,20:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Cartagines,2.25,2.9,3.2,1.98,1.83,1.73,2.0
6FG6t0nc,10/08/2024,20:00,USA - USL LEAGUE ONE CUP,Lexington,One Knoxville,2.62,3.45,2.27,1.7,1.93,1.58,2.31
CYMjJQP8,10/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Guarani,2 de Mayo,2.05,3.2,3.3,2.15,1.67,1.91,1.8
IkKAuK13,10/08/2024,20:00,USA - USL LEAGUE ONE CUP,Richmond Kickers,Tormenta,2.32,3.45,2.55,1.62,2.05,1.53,2.43
zN69cnp9,10/08/2024,20:00,CHILE - PRIMERA DIVISION,Coquimbo,Deportes Iquique,1.95,3.6,3.6,1.8,2.0,1.67,2.1
x0nbZsFp,10/08/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,Atl. Ottawa,2.37,3.25,2.92,1.87,1.91,1.65,2.12
Yq13k64s,10/08/2024,20:30,USA - USL CHAMPIONSHIP,Rhode Island,Hartford Athletic,1.57,3.95,4.7,1.65,2.15,1.72,2.0
CKegXOlD,10/08/2024,20:30,USA - USL CHAMPIONSHIP,North Carolina,Colorado Springs,2.02,3.2,3.4,2.15,1.65,1.9,1.82
Uy0Yymzr,10/08/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Memphis,1.53,4.05,5.0,1.62,2.2,1.7,2.02
WCfRbho1,10/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,River Plate,Huracan,1.65,3.6,6.0,2.25,1.62,2.05,1.7
AyahQk85,10/08/2024,21:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Cancun,3.45,3.65,1.9,1.7,1.93,1.65,2.0
6Du6a0WA,10/08/2024,21:00,GUATEMALA - LIGA NACIONAL,Antigua,Guastatoya,1.78,3.2,4.65,2.15,1.55,2.02,1.62
tjhmkZPj,10/08/2024,21:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Santa Ana,1.6,3.5,4.75,1.95,1.85,1.91,1.8
4AxOHG9d,10/08/2024,21:00,USA - USL LEAGUE ONE CUP,Forward Madison,Chattanooga Red Wolves,1.57,4.15,4.4,1.47,2.42,1.54,2.41
YFXwSwT1,10/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Tomayapo,1.75,3.6,4.75,1.88,1.93,1.8,1.91
CjpUNByo,10/08/2024,21:05,EL SALVADOR - PRIMERA DIVISION,Municipal Limeno,Dragon,1.8,3.35,4.2,1.91,1.8,1.75,1.85
EcyCD6YQ,10/08/2024,21:30,BRAZIL - SERIE A,Vasco,Fluminense,2.55,3.2,2.88,2.3,1.6,1.95,1.8
fiJv9Qtr,10/08/2024,21:30,BRAZIL - SERIE A,Corinthians,Bragantino,2.2,3.1,3.75,2.1,1.7,1.91,1.91
StZaG8l8,10/08/2024,21:30,BRAZIL - SERIE A,Cruzeiro,Atletico-MG,2.25,3.1,3.5,2.2,1.65,1.91,1.91
f5WjK3R9,10/08/2024,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,UNAN-Managua,1.29,5.3,8.0,1.42,2.45,1.78,1.83
63nrMVIj,10/08/2024,22:00,HONDURAS - LIGA NACIONAL,Motagua,Real Sociedad,1.53,3.9,5.0,1.65,1.98,1.77,2.0
Gh2pZpK0,10/08/2024,22:00,USA - USL CHAMPIONSHIP,Louisville City,Sacramento Republic,1.62,3.65,4.75,1.88,1.85,1.88,1.83
dIQuNz03,10/08/2024,22:00,MEXICO - LIGA MX WOMEN,Santos Laguna W,Atlas W,4.5,3.8,1.6,1.53,2.2,1.5,2.4
8Sbxy7kl,10/08/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,Miami FC,1.62,3.8,4.5,1.72,2.05,1.75,1.98
O8vaAMcJ,10/08/2024,22:00,COLOMBIA - PRIMERA A,Chico,Dep. Cali,2.5,3.1,2.9,2.25,1.62,1.91,1.8
n9fwEso2,10/08/2024,22:15,PANAMA - LPF,Plaza Amador,Miguelito,2.45,3.0,2.87,2.1,1.57,1.82,1.78
pUy19Kle,10/08/2024,22:15,PERU - LIGA 1,Alianza Lima,AD Tarma,1.4,4.0,7.5,2.03,1.83,2.2,1.62
KvjjVgqB,10/08/2024,22:30,EL SALVADOR - PRIMERA DIVISION,FAS,Metapan,2.2,3.0,3.3,2.15,1.55,1.85,1.75
bHikY4Z6,10/08/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Birmingham,2.52,3.25,2.55,1.83,1.91,1.65,2.12
MZdDxdto,10/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Zeledon,1.27,4.5,9.5,1.73,2.08,2.25,1.57
Wjm1OTxI,10/08/2024,23:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Tlaxcala,2.25,3.15,3.05,2.0,1.65,1.78,1.82
ber549r4,10/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Zacapa,Xinabajul,2.1,2.9,3.75,2.37,1.45,2.02,1.62
QNqyd8RD,10/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Loudoun,2.18,3.2,3.05,1.82,1.93,1.65,2.12
x23tzR4f,10/08/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Detroit,1.95,3.4,3.45,1.95,1.78,1.82,1.9
