Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
vNNBd1DN,21/09/2024,13:00,TURKEY - 1. LIG,Amedspor,Boluspor,1.62,3.6,4.75,2.1,1.7,2.1,1.67
I7Z2bNrB,21/09/2024,13:00,TURKEY - 1. LIG,Ankaragucu,Sakaryaspor,1.6,3.7,4.75,1.9,1.9,1.83,1.83
2Dnq0SH6,21/09/2024,13:00,SERBIA - SUPER LIGA,TSC,Novi Pazar,1.55,3.95,5.4,1.78,1.98,1.83,1.87
ALYtcAyG,21/09/2024,13:00,SERBIA - PRVA LIGA,Macva,Vozdovac,2.27,3.0,3.0,2.12,1.57,1.9,1.86
YNawT9bf,21/09/2024,13:00,ICELAND - ICELANDIC CUP,KA Akureyri,Vikingur Reykjavik,4.3,3.65,1.75,1.53,2.35,1.5,2.42
l8Fuy77F,21/09/2024,13:00,NORWAY - ELITESERIEN,HamKam,Lillestrom,2.63,3.3,2.63,1.88,1.98,1.62,2.2
MJbeTZJ7,21/09/2024,13:00,CYPRUS - DIVISION 2,PAEEK,Kitiou,1.8,3.4,3.85,1.82,1.82,1.68,2.13
EB6NW8Qa,21/09/2024,13:00,CYPRUS - DIVISION 2,Othellos Athienou,Peyia 2014 FC,1.8,3.3,4.0,1.78,1.87,1.68,2.13
MHTlmUAt,21/09/2024,13:00,CYPRUS - DIVISION 2,Doxa,Ol. Nicosia,2.2,3.2,2.9,2.05,1.6,1.97,1.79
Aw0WUneC,21/09/2024,13:00,CYPRUS - DIVISION 2,Chloraka,ASIL Lysi,1.6,3.55,4.85,1.85,1.8,2.05,1.73
GQkXBTll,21/09/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Zilina,4.0,3.75,1.82,1.72,2.1,1.65,2.12
8t4t8olD,21/09/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Dun. Streda,4.75,3.5,1.75,1.91,1.87,1.8,1.91
YLKiF2et,21/09/2024,13:00,SLOVAKIA - NIKE LIGA,Komarno,Trencin,2.92,3.4,2.32,1.75,2.05,1.57,2.25
dUU8vj2T,21/09/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Antwerp,2.9,3.5,2.1,1.75,2.05,1.62,2.2
IcrFCNr9,21/09/2024,13:30,GERMANY - BUNDESLIGA,Eintracht Frankfurt,B. Monchengladbach,1.73,4.1,4.5,1.44,2.75,1.5,2.5
vw8jopl3,21/09/2024,13:30,SPAIN - LALIGA2,Dep. La Coruna,Burgos CF,1.95,3.25,4.1,2.25,1.62,2.0,1.73
YaoPUO3M,21/09/2024,13:30,SPAIN - LALIGA2,Eldense,R. Oviedo,3.0,2.88,2.63,2.6,1.48,2.1,1.67
WAFm5x3c,21/09/2024,13:30,SCOTLAND - LEAGUE CUP,Aberdeen,Spartans,1.1,8.0,21.0,1.44,2.7,2.38,1.53
bPVTp8Hr,21/09/2024,13:30,SCOTLAND - LEAGUE CUP,Rangers,Dundee FC,1.22,5.75,10.0,1.4,2.88,1.8,1.95
OIqwRMp1,21/09/2024,13:30,ENGLAND - PREMIER LEAGUE,Crystal Palace,Manchester Utd,2.75,3.7,2.4,1.62,2.3,1.53,2.38
8tt7s0vh,21/09/2024,13:30,ITALY - SERIE C,Pergolettese,FeralpiSalo,3.15,3.1,2.27,2.22,1.62,1.9,1.8
GM5E5UaU,21/09/2024,13:30,ITALY - SERIE C,Sorrento,Turris,1.85,3.15,4.5,2.32,1.53,2.1,1.65
lQpXUMfn,21/09/2024,13:30,ITALY - SERIE C,Alcione Milano,L.R. Vicenza,6.1,3.35,1.62,2.32,1.55,2.25,1.57
xWrPG9Hi,21/09/2024,13:30,SPAIN - LALIGA,Valencia,Girona,2.88,3.3,2.5,2.07,1.83,1.8,1.95
zoV7gqhJ,21/09/2024,13:30,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Posusje,Radnik Bijeljina,1.93,3.4,3.6,2.05,1.62,1.9,1.72
8On4Zxb9,21/09/2024,13:30,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Cerro Largo,2.88,2.9,2.6,2.25,1.62,1.83,1.83
8S0YS0Pb,21/09/2024,13:30,ITALY - SERIE C,Arzignano,Union Clodiense,2.27,3.05,3.2,2.5,1.47,2.1,1.65
G6NBJ5lg,21/09/2024,13:30,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Maccabi Bnei Raina,2.38,3.0,3.0,2.4,1.53,2.0,1.73
zHwoY43n,21/09/2024,13:30,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Sakhnin,2.9,3.1,2.3,2.08,1.73,1.8,1.91
x8hkPION,21/09/2024,13:30,ITALY - SERIE C,Lecco,Triestina,1.93,3.3,3.9,2.32,1.53,2.12,1.65
r1yqVViL,21/09/2024,13:45,NETHERLANDS - EERSTE DIVISIE,Vitesse,Jong Ajax,1.85,3.8,3.75,1.44,2.7,1.44,2.63
Mqr6xOee,21/09/2024,13:45,NETHERLANDS - EREDIVISIE,Waalwijk,Sparta Rotterdam,3.6,3.75,1.95,1.7,2.1,1.62,2.2
Ch72HiDO,21/09/2024,14:00,BULGARIA - PARVA LIGA,Ludogorets,Lok. Sofia,1.14,9.0,17.0,1.4,2.88,2.38,1.53
vyD9uN2n,21/09/2024,14:00,CZECH REPUBLIC - CHANCE LIGA,Slavia Prague,Plzen,1.5,4.0,5.75,1.98,1.88,2.0,1.75
SWoME8gs,21/09/2024,14:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Renaissance Zemamra,2.4,3.0,2.75,2.4,1.53,2.0,1.73
xMBKHqJ5,21/09/2024,14:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Hapoel Haifa,3.2,3.3,2.1,1.95,1.9,1.73,2.0
t4mCu8VO,21/09/2024,14:00,TURKEY - SUPER LIG,Fenerbahce,Galatasaray,2.15,3.4,3.25,1.65,2.2,1.5,2.5
WrXgWrYb,21/09/2024,14:00,ISRAEL - LIGAT HA'AL,Netanya,Kiryat Shmona,2.1,3.5,3.1,1.88,1.98,1.73,2.0
0OxiWRfC,21/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,FC Porto,4.0,3.2,2.0,2.15,1.67,1.95,1.8
42lqvuOE,21/09/2024,14:00,AFRICA - CAF CONFEDERATION CUP,Constantine (Alg),Nsoatreman (Gha),1.44,3.8,6.5,2.25,1.62,2.5,1.5
Ew7v5d2n,21/09/2024,14:00,GREECE - SUPER LEAGUE,Aris,Olympiacos Piraeus,6.0,3.9,1.6,1.85,2.0,1.91,1.91
noOg1c8K,21/09/2024,14:00,FRANCE - LIGUE 1,Rennes,Lens,2.35,3.4,3.0,2.07,1.83,1.8,1.95
SWDISYCm,21/09/2024,14:00,QATAR - QSL,Al Khor,Shamal,3.2,3.45,2.1,1.62,2.2,1.52,2.37
6JKkPa6e,21/09/2024,14:00,QATAR - QSL,Umm-Salal,Al-Shahaniya,1.9,3.45,3.8,1.75,2.02,1.62,2.15
xKODMAvn,21/09/2024,14:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Colon Santa Fe,3.8,3.0,2.1,3.1,1.36,2.5,1.5
0WOhxLkB,21/09/2024,14:00,RWANDA - PREMIER LEAGUE,Gasogi United,Rayon Sport,4.2,3.15,1.8,2.25,1.5,2.14,1.67
06eaHaZg,21/09/2024,14:25,KUWAIT - PREMIER LEAGUE,Kazma SC,Al Qadisiya,2.72,3.5,2.35,1.7,2.07,1.57,2.25
OxASFNmI,21/09/2024,14:30,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Hapoel Hadera,1.62,3.7,5.25,2.05,1.75,2.0,1.73
nNJ5cTSi,21/09/2024,14:30,SPAIN - PRIMERA RFEF,Barcelona B,Zamora,1.8,3.25,4.0,2.2,1.65,2.0,1.73
8WbWrUDb,21/09/2024,14:30,SPAIN - PRIMERA RFEF,Celta Vigo B,Unionistas,2.0,3.4,3.2,1.95,1.85,1.8,1.91
jNGgvYQb,21/09/2024,14:30,SPAIN - PRIMERA RFEF,Atl. Madrid B,Yeclano,1.85,3.4,3.6,2.2,1.65,2.1,1.67
A509EueD,21/09/2024,14:30,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Debrecen,2.9,3.4,2.35,1.85,2.0,1.67,2.1
88zf1U5o,21/09/2024,14:30,FAROE ISLANDS - PREMIER LEAGUE,07 Vestur Sorvagur,B36 Torshavn,5.2,4.3,1.45,1.41,2.45,1.53,2.43
GU5PWXTs,21/09/2024,14:30,GIBRALTAR - NATIONAL LEAGUE,Lions Gibraltar,Mons Calpe,4.15,3.75,1.65,1.53,2.18,1.59,2.29
Sl7DT4Dd,21/09/2024,14:30,AFRICA - CAF CONFEDERATION CUP,CS Sfaxien (Tun),Rukinzo (Bur),1.25,4.75,10.0,2.08,1.73,3.25,1.33
AwQDldZ2,21/09/2024,14:30,GREECE - SUPER LEAGUE,Panetolikos,Asteras Tripolis,2.2,3.1,3.5,2.2,1.65,1.95,1.8
MX1LuGmS,21/09/2024,14:35,POLAND - DIVISION 1,Kotwica Kolobrzeg,Leczna,2.9,3.1,2.38,2.1,1.7,1.83,1.83
EF4LxT1T,21/09/2024,15:00,IVORY COAST - LIGUE 1,Zoman,Lys Sassandra,2.22,2.8,3.3,2.32,1.47,2.05,1.73
YPCPQTV1,21/09/2024,15:00,SWITZERLAND - PROMOTION LEAGUE,Delemont,Basel II,2.3,3.45,2.75,1.45,2.37,1.38,2.6
lIdi599B,21/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,San Miguel,2.2,2.9,3.8,3.4,1.33,2.63,1.44
vBL6EiK5,21/09/2024,15:00,AFRICA - CAF CHAMPIONS LEAGUE,Esperance Tunis (Tun),Dekedda (Som),1.04,15.0,29.0,1.33,3.4,4.0,1.22
E7vhX18U,21/09/2024,15:00,AFRICA - CAF CHAMPIONS LEAGUE,Pyramids (Egy),APR (Rwa),1.14,7.0,13.0,1.67,2.15,2.75,1.4
KblLQk06,21/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Ittihad,1.67,4.33,3.8,1.53,2.38,1.62,2.2
K6UyoAqS,21/09/2024,15:00,CROATIA - HNL,Hajduk Split,Gorica,1.27,5.25,8.5,1.65,2.2,2.1,1.67
hATO454n,21/09/2024,15:00,SOUTH AFRICA - PREMIERSHIP,Chippa Utd.,Richards Bay,3.05,2.67,2.65,2.8,1.38,2.2,1.6
nucK1Mbl,21/09/2024,15:00,ALBANIA - ABISSNET SUPERIORE,Partizani,KF Tirana,1.95,3.25,3.5,1.98,1.65,1.81,1.95
Op28Cmon,21/09/2024,15:00,BRAZIL - COPA PAULISTA,Uniao Sao Joao,Monte Azul,3.05,3.1,2.27,2.32,1.47,2.05,1.62
b3Ykf6VH,21/09/2024,15:00,BRAZIL - COPA PAULISTA,Portuguesa,Votuporanguense,2.15,2.85,3.65,2.45,1.42,2.07,1.6
Cr2vVtu1,21/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Francs Borains,1.8,3.6,4.33,1.9,1.95,1.8,1.91
CAvUgWQG,21/09/2024,15:00,USA - MLS,New York City,Inter Miami,2.8,3.8,2.3,1.44,2.7,1.4,2.75
4xTwM9vQ,21/09/2024,15:00,SERBIA - SUPER LIGA,Napredak,Mladost,2.57,3.15,2.67,1.95,1.8,1.7,2.02
StoEz2Q7,21/09/2024,15:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Ajax,4.2,3.9,1.8,1.65,2.2,1.67,2.1
KpNaxPnR,21/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RWDM,2.9,3.4,2.1,1.62,2.25,1.53,2.38
0xQen4Q8,21/09/2024,15:15,RUSSIA - FNL,Baltika,Arsenal Tula,1.9,3.28,4.28,2.46,1.53,2.14,1.67
rmYDyvTj,21/09/2024,15:15,POLAND - EKSTRAKLASA,Gornik Zabrze,GKS Katowice,2.2,3.3,3.3,1.93,1.93,1.7,2.05
OIPV6erH,21/09/2024,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Bravo,1.47,4.15,6.2,1.78,1.98,1.91,1.8
tbhZCPTh,21/09/2024,15:30,MALTA - PREMIER LEAGUE,Balzan,Hamrun,5.2,4.1,1.53,1.7,1.93,1.78,1.82
z7QUBUDs,21/09/2024,15:30,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Hamburger SV,3.1,3.75,2.15,1.5,2.5,1.44,2.63
tfY1ERFG,21/09/2024,15:30,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,FC Rangers,1.7,3.9,3.8,1.52,2.22,1.57,2.34
dt90HkRQ,21/09/2024,15:30,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Ruzomberok,1.44,4.45,6.6,1.78,2.02,1.98,1.75
bBO2GqEn,21/09/2024,15:30,PORTUGAL - TAÇA DE PORTUGAL,Academica,Torreense,4.0,3.5,1.73,1.85,1.95,1.8,1.91
27LElEL7,21/09/2024,15:30,ROMANIA - LIGA 1,FCSB,Petrolul,1.5,4.0,5.5,2.03,1.83,2.1,1.67
QBFwp7gD,21/09/2024,15:30,SWITZERLAND - SUPER LEAGUE,Basel,Zurich,2.0,3.7,3.5,1.85,2.0,1.73,2.0
SxiIbcyQ,21/09/2024,15:45,ITALY - SERIE C,Torres,Pineto,1.55,3.55,6.5,2.32,1.53,2.37,1.52
rkHEvxpf,21/09/2024,15:45,ITALY - SERIE C,Pontedera,Arezzo,2.47,3.0,2.92,2.15,1.65,1.8,1.9
fgxXhiGO,21/09/2024,15:45,ITALY - SERIE C,Avellino,Latina,1.47,3.95,6.6,2.0,1.75,2.15,1.62
CU8c9C05,21/09/2024,15:45,ITALY - SERIE C,Cavese,Monopoli,2.18,3.05,3.4,2.07,1.7,1.8,1.91
lp3JTYmB,21/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Charleroi,1.95,3.4,3.5,1.83,2.03,1.75,2.0
KzWOPXpn,21/09/2024,15:45,ITALY - SERIE C,Taranto,Altamura,2.15,3.05,3.5,2.15,1.65,1.85,1.85
O8QDoJsn,21/09/2024,15:45,ITALY - SERIE A,Lecce,Parma,2.2,3.5,3.25,2.0,1.9,1.7,2.05
YLYjcRhf,21/09/2024,15:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Zeljeznicar,Zrinjski,3.25,3.55,2.0,1.85,1.85,1.72,1.9
ri8dKOAC,21/09/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Dundalk,1.75,3.6,4.1,2.03,1.83,1.91,1.91
v39B1623,21/09/2024,16:00,FRANCE - LIGUE 1,Reims,PSG,7.0,4.75,1.42,1.53,2.5,1.7,2.05
ld59i2hQ,21/09/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,HFX Wanderers,2.95,3.4,2.3,1.95,1.82,1.75,1.98
AyFqKsZa,21/09/2024,16:00,ECUADOR - LIGA PRO,Cumbaya,Aucas,4.2,3.5,1.85,2.15,1.67,2.0,1.73
GljCXGSL,21/09/2024,16:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Progreso,2.15,3.1,3.75,2.0,1.85,1.73,2.0
0OCVmU4M,21/09/2024,16:00,BRAZIL - COPA SANTA CATARINA,Barra FC,Joinville,2.18,3.15,3.15,1.98,1.65,1.75,1.85
zTHi0ja3,21/09/2024,16:00,BRAZIL - SERIE A,Vitoria,Juventude,2.0,3.3,4.0,2.25,1.62,2.0,1.75
21Ck1Hl4,21/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,SA Bulo Bulo,2.7,3.5,2.3,1.75,2.05,1.62,2.2
v1jwxtBk,21/09/2024,16:00,SPAIN - LALIGA2,Zaragoza,Levante,2.15,3.1,3.7,2.35,1.57,2.0,1.73
IoENsFSa,21/09/2024,16:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,River Plate,2.5,2.8,3.3,2.4,1.53,1.95,1.8
OYH48WQ0,21/09/2024,16:00,AFRICA - CAF CHAMPIONS LEAGUE,Raja Casablanca (Mar),Samartex (Gha),1.38,4.5,7.5,1.6,2.3,1.8,1.91
z3ndclqM,21/09/2024,16:00,BRAZIL - SERIE A,Corinthians,Atletico GO,1.5,4.0,7.5,2.1,1.7,2.25,1.57
8xO0b5IE,21/09/2024,16:00,NETHERLANDS - EREDIVISIE,Nijmegen,Heracles,1.65,4.2,5.0,1.67,2.15,1.7,2.05
pQaz9iAn,21/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Chacarita Juniors,2.05,3.0,4.2,2.4,1.53,2.0,1.73
buA36JEd,21/09/2024,16:00,AFRICA - CAF CHAMPIONS LEAGUE,MC Alger (Alg),Monastir (Tun),1.6,3.6,5.5,2.3,1.6,2.25,1.57
ImLNuMV7,21/09/2024,16:00,SPAIN - LALIGA,Real Madrid,Espanyol,1.17,7.0,19.0,1.44,2.75,2.2,1.62
OIJGKGVG,21/09/2024,16:00,FRANCE - DIVISION 1 WOMEN,Montpellier W,PSG W,8.5,5.6,1.23,1.31,2.86,1.45,2.55
bmK1xCeB,21/09/2024,16:30,SPAIN - PRIMERA RFEF,Hercules,Murcia,2.38,3.1,2.7,2.2,1.65,1.91,1.8
URS7Wzke,21/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Moreirense,Famalicao,2.5,3.0,3.0,2.4,1.53,1.95,1.8
hbXhn3Kj,21/09/2024,16:30,SPAIN - PRIMERA RFEF,Tarazona,R. Union,2.7,2.88,2.6,2.63,1.44,2.2,1.62
b3zMMkbe,21/09/2024,17:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Metropolitanos,2.8,2.87,2.6,2.07,1.6,1.75,1.85
6XwYhjtN,21/09/2024,17:00,USA - MLS,Charlotte,New England Revolution,1.7,4.1,4.5,1.73,2.08,1.75,2.0
xnsC8ofM,21/09/2024,17:00,BRAZIL - SERIE B,Goias,Mirassol,1.95,3.0,4.5,2.6,1.48,2.2,1.62
Wj3vy2ue,21/09/2024,17:15,COLOMBIA - PRIMERA A,Envigado,Once Caldas,3.8,3.3,2.0,2.6,1.48,2.25,1.57
ImJC0qCt,21/09/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Mixco,Guastatoya,1.78,3.0,5.2,2.32,1.47,2.1,1.57
UTVbcZmT,21/09/2024,18:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Tomayapo,1.7,3.6,4.2,1.95,1.85,1.83,1.83
jelIECg4,21/09/2024,18:00,WORLD - WORLD CUP WOMEN U20,USA U20 W,Netherlands U20 W,1.72,3.65,3.9,1.55,2.15,1.57,2.25
jgNn2qXk,21/09/2024,18:00,BRAZIL - SERIE B,Ituano,Coritiba,3.2,2.9,2.45,2.4,1.53,1.91,1.8
42Mfuw5T,21/09/2024,18:00,PANAMA - LPF,UMECIT,Plaza Amador,2.87,2.9,2.52,2.4,1.45,2.0,1.65
GvmpR24b,21/09/2024,18:30,EL SALVADOR - PRIMERA DIVISION,Aguila,11 Deportivo,1.53,3.65,6.2,2.05,1.6,2.12,1.57
nuuSNmum,21/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Nacional Asuncion,2.55,3.0,2.55,1.95,1.85,1.73,2.0
4z8hIL3C,21/09/2024,18:30,ECUADOR - LIGA PRO,LDU Quito,EL Nacional,1.48,4.33,6.0,1.88,1.93,2.0,1.73
2kllaAE9,21/09/2024,18:30,BRAZIL - SERIE A,Fluminense,Botafogo RJ,3.3,3.3,2.25,2.3,1.6,2.0,1.75
UPwoLxNj,21/09/2024,18:45,VENEZUELA - LIGA FUTVE,Dep. Tachira,Inter de Barinas,1.34,4.25,9.25,1.98,1.65,2.45,1.42
0MRrSfjq,21/09/2024,19:00,URUGUAY - PRIMERA DIVISION,Nacional,Defensor Sp.,1.55,4.0,5.0,1.93,1.93,2.0,1.73
WUBBpHrs,21/09/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Tigre,1.9,3.0,5.25,2.7,1.44,2.38,1.53
j5iymM0s,21/09/2024,19:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Forge,3.55,3.7,1.93,1.65,2.18,1.6,2.22
AZklbzDt,21/09/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Barracas Central,1.53,3.7,8.0,2.25,1.62,2.25,1.57
U3vcOOek,21/09/2024,19:45,COLOMBIA - PRIMERA A,Dep. Cali,La Equidad,1.95,3.1,4.33,2.6,1.48,2.2,1.62
YZJ1r7Sa,21/09/2024,20:00,MEXICO - LIGA MX,Club Leon,Atl. San Luis,2.0,3.5,3.7,1.7,2.1,1.62,2.2
M3SjaeJG,21/09/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Always Ready,1.83,3.4,3.75,2.1,1.7,2.0,1.73
0Y7QZGSj,21/09/2024,20:00,PANAMA - LPF,Deportivo Universitario,Miguelito,2.35,3.2,2.85,2.15,1.55,1.91,1.7
ELuaUGZO,21/09/2024,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Oakland Roots,2.0,3.45,3.25,1.82,1.93,1.7,2.05
6BQEoI4a,21/09/2024,20:30,USA - USL CHAMPIONSHIP,Rhode Island,FC Tulsa,1.38,4.3,7.1,1.75,2.0,2.02,1.7
t0mzsGEl,21/09/2024,20:30,PERU - LIGA 1,Deportivo Garcilaso,Cienciano,2.25,3.25,3.0,2.05,1.75,1.75,1.98
n9ADmvzm,21/09/2024,20:30,USA - USL CHAMPIONSHIP,North Carolina,Indy Eleven,1.78,3.5,3.95,1.83,1.91,1.75,1.98
S4wmXIk6,21/09/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Tampa Bay,1.78,3.75,3.75,1.62,2.22,1.6,2.22
OlK4mU3p,21/09/2024,20:30,USA - MLS,New York Red Bulls,Atlanta Utd,1.7,4.0,4.75,1.7,2.1,1.7,2.05
Yspp3SPo,21/09/2024,20:30,USA - NWSL WOMEN,Racing Louisville W,North Carolina Courage W,2.42,3.15,2.65,1.91,1.7,1.75,1.95
rBhIe7Ef,21/09/2024,20:30,USA - MLS,CF Montreal,Chicago Fire,2.15,3.5,3.3,1.65,2.2,1.53,2.38
I7sxhAeT,21/09/2024,20:30,USA - MLS,Columbus Crew,Orlando City,1.73,4.0,4.5,1.57,2.35,1.57,2.25
WpGuLNJg,21/09/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Barcelona SC,2.75,3.3,2.45,2.1,1.7,1.83,1.83
r7YzMR9a,21/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Cerro Porteno,5.0,3.75,1.57,2.15,1.67,2.1,1.67
EHivfwU8,21/09/2024,21:00,COSTA RICA - PRIMERA DIVISION,Liberia,Saprissa,3.0,3.5,2.05,1.62,2.25,1.53,2.38
fmTSiS6q,21/09/2024,21:00,BRAZIL - SERIE A,Fortaleza,Bahia,2.25,3.5,3.1,2.15,1.67,1.95,1.8
W8KwvXRO,21/09/2024,21:15,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,San Lorenzo,2.7,2.88,3.0,2.88,1.4,2.25,1.57
2uJ8nlJj,21/09/2024,21:30,USA - MLS,Austin FC,Houston Dynamo,2.8,3.4,2.5,1.85,2.0,1.67,2.1
jeCjBXei,21/09/2024,21:30,USA - MLS,FC Dallas,Los Angeles FC,2.8,3.4,2.45,1.7,2.1,1.57,2.25
WS2m2nuh,21/09/2024,21:30,USA - NWSL WOMEN,Houston Dash W,Seattle Reign W,3.1,3.25,2.1,1.85,1.78,1.75,1.95
UoBfAiBc,21/09/2024,21:30,USA - MLS,Sporting Kansas City,Minnesota United,2.1,3.7,3.3,1.5,2.5,1.44,2.63
YghFQbaT,21/09/2024,21:30,VENEZUELA - LIGA FUTVE,Portuguesa,Universidad Central,2.92,2.9,2.47,2.25,1.5,1.9,1.7
CA0a9BQ3,21/09/2024,21:30,USA - MLS,Nashville SC,FC Cincinnati,3.0,3.4,2.38,1.75,2.05,1.62,2.2
O4jhPtZA,21/09/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Metapan,Dragon,1.52,3.7,6.1,1.91,1.7,1.98,1.65
rRUjp6I8,21/09/2024,22:00,COLOMBIA - PRIMERA A,Fortaleza,Santa Fe,2.9,2.88,2.63,2.7,1.44,2.2,1.62
2FBIvPRO,21/09/2024,22:00,MEXICO - LIGA MX,Monterrey,Mazatlan FC,1.48,4.33,7.5,1.7,2.1,1.8,1.95
jFWJbNtg,21/09/2024,22:00,GUATEMALA - LIGA NACIONAL,Xelaju,Antigua,1.78,3.1,4.8,2.32,1.47,2.12,1.57
U1DAtocC,21/09/2024,22:00,MEXICO - LIGA MX,Necaxa,Club America,3.6,3.5,2.05,1.88,1.98,1.7,2.05
ERYJygVO,21/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Tapatio,2.65,3.2,2.5,1.91,1.8,1.65,1.98
zVteVdKI,21/09/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,Colorado Springs,3.2,3.3,2.07,1.87,1.87,1.7,2.02
MyADD6Vs,21/09/2024,22:00,HONDURAS - LIGA NACIONAL,Juticalpa,Genesis,2.4,2.9,2.87,2.15,1.55,1.92,1.84
WnkXJv8T,21/09/2024,22:06,MEXICO - LIGA MX WOMEN,Juarez W,Cruz Azul W,1.47,4.1,5.3,1.6,2.07,1.65,2.1
8zTosazH,21/09/2024,22:15,PANAMA - LPF,Arabe Unido,Herrera,2.0,3.25,3.5,1.95,1.75,1.75,1.87
KCgyTOZo,21/09/2024,22:30,EL SALVADOR - PRIMERA DIVISION,FAS,Luis Angel Firpo,2.15,3.3,3.1,1.78,1.93,1.57,2.1
tdBLfRT0,21/09/2024,22:30,USA - MLS,Colorado Rapids,Toronto FC,1.67,4.1,4.75,1.53,2.4,1.57,2.25
QD438VuA,21/09/2024,22:30,USA - MLS,Real Salt Lake,Portland Timbers,1.8,4.0,4.0,1.4,2.88,1.4,2.75
zNQ8QfU7,21/09/2024,22:30,PERU - LIGA 1,Sport Boys,Alianza Lima,7.0,3.7,1.5,2.03,1.83,2.1,1.67
Qk2i16fb,21/09/2024,22:30,USA - NWSL WOMEN,Chicago W,San Diego Wave W,2.8,3.3,2.22,1.87,1.78,1.73,2.0
0xAiWZy2,21/09/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Santa Ana,1.36,4.75,6.5,1.6,2.3,1.83,1.83
hnB9lKKt,21/09/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Orange County SC,1.88,3.45,3.6,1.85,1.88,1.75,1.98
zJAPgoq7,21/09/2024,23:30,USA - MLS,Los Angeles Galaxy,Vancouver Whitecaps,1.8,3.9,4.1,1.44,2.7,1.5,2.5
Kz477keG,21/09/2024,23:30,USA - MLS,San Jose Earthquakes,St. Louis City,2.5,3.75,2.55,1.48,2.6,1.4,2.75
Qa9Hnbkg,21/09/2024,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,San Antonio,1.87,3.25,3.9,2.15,1.65,1.93,1.78
GQJsg0CP,21/09/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Sacramento Republic,2.65,3.1,2.5,1.95,1.8,1.72,2.02
