Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
QHK49SeR,03/08/2024,13:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,GOSK Gabela,Radnik Bijeljina,2.2,3.15,3.15,1.82,1.9,1.6,2.07
pnip5mtT,03/08/2024,14:00,SLOVAKIA - 2. LIGA,L. Mikulas,Slovan Bratislava B,1.44,4.1,6.5,1.57,2.1,1.7,1.93
lfSlVoUF,03/08/2024,14:00,SERBIA - PRVA LIGA,Macva,Dubocica,1.38,3.9,7.7,1.9,1.72,2.09,1.71
I3P1wggC,03/08/2024,14:00,WORLD - OLYMPIC GAMES WOMEN,Canada W,Germany W,3.4,3.6,2.1,1.7,2.1,1.57,2.25
8Me2W7Lt,03/08/2024,14:00,HUNGARY - HUNGARIAN CUP,Kiraly SE,Mori SE,2.07,3.6,3.05,1.62,2.05,1.55,2.15
SfEa3Y9a,03/08/2024,14:00,PORTUGAL - LIGA 3,Sanjoanense,Amarante,3.15,3.05,2.3,2.22,1.62,1.88,1.82
GKfL7d7C,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Eldense (Esp),Tenerife (Esp),2.67,3.3,2.3,1.93,1.72,1.77,2.0
xAeA3MBC,03/08/2024,14:00,WORLD - CLUB FRIENDLY WOMEN,Athletic Bilbao W (Esp),Eibar W (Esp),1.75,3.9,3.5,1.49,2.38,1.44,2.6
v5MsTrHd,03/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Gagra,1.55,3.7,5.2,1.93,1.72,2.05,1.73
GtjZCnos,03/08/2024,14:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Slavia Mozyr,5.1,3.74,1.7,2.1,1.74,2.02,1.75
04KxZgN8,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Aviles Stadium (Esp),SD Logrones (Esp),5.1,4.05,1.5,1.65,2.0,1.76,2.01
KAM9VKGG,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Torrelavega (Esp),Barakaldo (Esp),3.45,3.3,1.93,1.93,1.72,1.8,1.96
2u9Lcyve,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Torreense (Por),Leiria (Por),1.91,3.5,3.3,1.8,1.83,1.7,2.1
Y3RXIkrp,03/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Khimki,2.03,3.67,4.0,2.13,1.83,1.88,1.88
8jJYprb4,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Rennes (Fra),Real Sociedad (Esp),2.88,3.4,2.1,1.9,1.9,1.73,2.0
EaG9m5dS,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Huesca (Esp),Andorra (And),2.05,3.35,3.1,1.91,1.72,1.8,1.96
6mMq8l3U,03/08/2024,14:00,WORLD - CLUB FRIENDLY,Levante (Esp),Villarreal B (Esp),1.87,3.55,3.65,1.72,1.9,1.65,2.0
IcApr2Hj,03/08/2024,14:30,WORLD - CLUB FRIENDLY,Alcoyano (Esp),Benidorm (Esp),1.23,5.5,8.75,1.34,2.88,1.71,2.08
zwcAnKB4,03/08/2024,14:30,SWITZERLAND - PROMOTION LEAGUE,Biel,Delemont,1.65,4.1,4.2,1.53,2.2,1.57,2.1
ATW3r61e,03/08/2024,14:30,ISRAEL - TOTO CUP,SC Ashdod,Beitar Jerusalem,3.3,3.3,2.07,1.7,1.9,1.57,2.1
0vLzc8bM,03/08/2024,14:30,WORLD - CLUB FRIENDLY,Aguilas FC (Esp),CF Intercity (Esp),2.75,3.4,2.22,1.82,1.82,1.68,2.13
ETJb5E44,03/08/2024,14:30,AUSTRIA - BUNDESLIGA,Wolfsberger AC,A. Klagenfurt,1.9,3.7,3.7,1.93,1.93,1.8,1.95
nPWx6oFj,03/08/2024,14:30,WORLD - CLUB FRIENDLY,Gimnastic (Esp),Castellon (Esp),2.9,3.3,2.15,1.93,1.72,1.78,1.99
dzI6iAMP,03/08/2024,14:30,WORLD - CLUB FRIENDLY,Lugo (Esp),Celta Vigo B (Esp),2.9,3.35,2.15,1.93,1.72,1.75,2.03
rsVBtpW7,03/08/2024,14:30,ISRAEL - TOTO CUP,Hapoel Jerusalem,Netanya,2.52,3.35,2.52,1.91,1.8,1.7,1.91
nNuDHy0S,03/08/2024,14:30,WORLD - CLUB FRIENDLY,Thes Sport (Bel),Genk U23 (Bel),3.35,3.6,1.87,1.39,2.67,1.39,2.89
f751UCQ8,03/08/2024,14:35,POLAND - DIVISION 1,Polonia Warszawa,Arka Gdynia,3.75,3.3,1.9,1.98,1.88,1.8,1.91
6H76kD4m,03/08/2024,14:45,HUNGARY - OTP BANK LIGA,Ferencvaros,Kecskemeti TE,1.22,7.0,8.5,1.4,2.88,1.91,1.8
YTbNoV3C,03/08/2024,14:45,HUNGARY - OTP BANK LIGA,MTK Budapest,Nyiregyhaza,2.1,3.6,3.0,1.57,2.35,1.5,2.5
MBn50PNi,03/08/2024,14:45,TURKEY - SUPER CUP,Galatasaray,Besiktas,2.2,3.2,3.2,1.8,2.0,1.67,2.1
C8JmLuE6,03/08/2024,15:00,WORLD - CLUB FRIENDLY,Chaves (Por),Dep. La Coruna (Esp),2.57,3.35,2.37,1.88,1.75,1.73,2.05
8vFMIpwq,03/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Sigma Olomouc,Teplice,2.05,3.3,3.4,2.03,1.83,1.8,1.95
vZ5fiaNE,03/08/2024,15:00,WORLD - CLUB FRIENDLY,Orihuela (Esp),Albacete (Esp),4.9,3.6,1.6,2.02,1.62,2.06,1.73
IPpCKvTH,03/08/2024,15:00,WORLD - CLUB FRIENDLY,Elche (Esp),Zaragoza (Esp),2.52,3.35,2.57,2.05,1.72,1.83,1.88
4fxu60Yi,03/08/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,Poli Iasi,1.6,3.7,5.0,1.95,1.9,1.91,1.8
xMHpANpm,03/08/2024,15:00,WORLD - CLUB FRIENDLY,CD Badajoz (Esp),Don Benito (Esp),2.9,3.25,2.2,2.0,1.65,1.81,1.95
v7DWLFN5,03/08/2024,15:00,IRELAND - FAI CUP WOMEN,Galway United W,Shelbourne W,2.52,3.2,2.52,1.93,1.7,1.73,2.0
0S2PPkpe,03/08/2024,15:00,WORLD - CLUB FRIENDLY,Sanluqueno (Esp),Xerez D.F.C. (Esp),1.6,3.6,4.9,2.0,1.65,2.01,1.76
Aa7VFGUa,03/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Miguel,Guillermo Brown,1.7,3.6,5.0,2.88,1.4,2.75,1.4
nkx6zI2q,03/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Argentinos Jrs,2.45,2.9,3.3,2.88,1.4,2.25,1.57
pdWqnF1e,03/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Defensa y Justicia,1.9,3.25,4.5,2.4,1.53,2.1,1.67
2gp4aepJ,03/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,San Martin T.,2.45,2.63,3.6,4.0,1.25,2.75,1.4
trYixB3U,03/08/2024,15:00,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,2.45,3.35,2.67,1.62,2.2,1.5,2.42
MNpluCNj,03/08/2024,15:00,SERBIA - SUPER LIGA,Mladost,Jedinstvo U.,1.62,3.7,5.2,1.87,1.87,1.87,1.85
I1SjNbxQ,03/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Patronato,2.0,3.0,4.5,3.5,1.3,2.75,1.4
8WpOqR4t,03/08/2024,15:00,ARGENTINA - TORNEO FEDERAL,Ferro Gen. Pico,San Martin Mendoza,2.32,3.0,3.05,2.47,1.42,2.12,1.57
zBjWsPDL,03/08/2024,15:00,SERBIA - PRVA LIGA,Vozdovac,FK Indjija,1.72,3.3,4.4,2.25,1.5,2.16,1.66
2JNz3FFc,03/08/2024,15:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Crvena zvezda,24.0,7.6,1.1,1.4,2.7,2.6,1.44
bNpSqm3K,03/08/2024,15:15,POLAND - EKSTRAKLASA,Lech Poznan,Lechia Gdansk,1.62,4.0,4.5,1.85,2.0,1.8,1.95
Kp1u2Ced,03/08/2024,15:15,SLOVENIA - PRVA LIGA,Mura,Celje,5.2,4.2,1.53,1.7,2.07,1.8,1.91
WIcZAzY1,03/08/2024,15:15,BULGARIA - PARVA LIGA,Ludogorets,Arda,1.3,5.25,9.0,1.67,2.15,2.1,1.67
O2X4UFqg,03/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Deportivo Moron,1.7,3.2,6.0,3.1,1.36,2.63,1.44
bHLf4sq9,03/08/2024,15:30,ITALY - COPPA ITALIA,Torres,Mantova,3.25,3.4,1.91,1.85,1.95,1.75,2.0
AaT0VeUn,03/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Nueva Chicago,2.55,2.88,3.1,3.4,1.33,2.5,1.5
GGCZRDGU,03/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Luzern,Sion,2.2,3.5,3.1,1.75,2.05,1.62,2.2
MsiYNTE7,03/08/2024,15:30,WORLD - CLUB FRIENDLY,Villanovense (Esp),Recreativo Huelva (Esp),3.85,3.45,1.78,1.93,1.72,1.82,1.94
EeIMLi2t,03/08/2024,15:30,GERMANY - 2. BUNDESLIGA,Schalke,Braunschweig,1.75,3.5,4.75,1.85,2.0,1.73,2.0
W0KkPO6E,03/08/2024,15:30,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Podbrezova,1.36,5.1,7.2,1.37,2.95,1.57,2.25
A1EHCRfT,03/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Charleroi,2.3,3.2,2.9,1.88,1.98,1.67,2.1
GzFvkNXi,03/08/2024,15:45,WORLD - CLUB FRIENDLY,Frosinone (Ita),Lazio (Ita),3.7,3.6,1.88,1.6,2.2,1.53,2.32
I33MmJIN,03/08/2024,16:00,ROMANIA - LIGA 1,FC Botosani,FCSB,4.0,3.7,1.73,1.88,1.98,1.8,1.91
hURv6T3L,03/08/2024,16:00,WORLD - CLUB FRIENDLY,Juventus (Ita),Brest (Fra),1.62,4.0,4.0,1.62,2.25,1.67,2.1
4p9M2kK8,03/08/2024,16:00,BRAZIL - SERIE A,Vitoria,Cuiaba,2.25,3.1,3.5,2.4,1.53,2.05,1.7
AwMguFOa,03/08/2024,16:00,WORLD - OLYMPIC GAMES WOMEN,France W,Brazil W,1.7,4.0,4.5,1.8,2.0,1.83,1.83
lWPUkuOi,03/08/2024,16:00,ECUADOR - LIGA PRO,Libertad,Mushuc Runa,3.3,3.3,2.15,2.1,1.7,1.83,1.83
Cpkemg8E,03/08/2024,16:00,WORLD - CLUB FRIENDLY,Betis (Esp),Al Ittihad (Sau),1.47,4.55,5.5,1.5,2.42,1.65,2.12
EHLEy5Nk,03/08/2024,16:00,CHILE - PRIMERA DIVISION,Huachipato,Colo Colo,3.6,3.6,1.95,1.93,1.93,1.8,1.91
pGf95M8L,03/08/2024,16:00,CROATIA - HNL,Gorica,Varazdin,2.38,3.1,3.0,2.15,1.67,1.83,1.83
88vcWD8C,03/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Oriente Petrolero,1.75,4.0,3.6,1.65,2.2,1.62,2.2
QPI9Job4,03/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Gutierrez Mendoza,Villa Mitre,2.07,3.15,3.45,2.35,1.47,2.07,1.6
fXGQcw5t,03/08/2024,16:00,WORLD - CLUB FRIENDLY,Getafe (Esp),Atl. Madrid (Esp),3.5,3.5,1.85,1.8,2.0,1.73,2.0
h4xHodEF,03/08/2024,16:15,PORTUGAL - SUPER CUP,Sporting CP,FC Porto,2.2,3.25,3.25,1.95,1.9,1.7,2.05
xSnARDTB,03/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Almagro,1.85,3.0,5.25,3.4,1.33,2.75,1.4
pt4b08qC,03/08/2024,17:00,BRAZIL - SERIE B,Botafogo SP,Coritiba,2.63,3.2,2.7,2.4,1.53,2.1,1.67
M7CQqsHL,03/08/2024,17:00,USA - USL CHAMPIONSHIP,Detroit,Rhode Island,2.65,3.2,2.45,1.8,1.93,1.62,2.15
2eicnYLG,03/08/2024,17:00,PERU - LIGA 1,Comerciantes Unidos,Alianza Lima,4.75,3.75,1.7,2.1,1.7,2.1,1.67
rc1g7doA,03/08/2024,17:00,COLOMBIA - PRIMERA A,Envigado,Fortaleza,2.88,3.1,2.5,2.5,1.5,2.1,1.67
vq1qlyXr,03/08/2024,17:15,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Instituto,2.0,3.1,4.33,2.6,1.48,2.2,1.62
00drhlR9,03/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Guarani,Libertad Asuncion,3.4,3.4,1.95,1.75,2.05,1.67,2.1
fkCTGzsB,03/08/2024,18:00,HONDURAS - LIGA NACIONAL,UPNFM,Olancho,3.45,2.95,2.07,2.12,1.57,1.92,1.84
MBEQo0Jb,03/08/2024,18:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Guanacasteca,1.95,3.3,3.3,1.8,2.0,1.67,2.1
M3WcauFD,03/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Mixco,Municipal,2.9,3.0,2.42,2.27,1.5,1.98,1.65
EyhRcevh,03/08/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Palestino,2.15,3.25,3.3,1.9,1.95,1.73,2.0
6Z4SNH6c,03/08/2024,18:30,CHILE - SEGUNDA DIVISION,Dep. Linares,D. Concepcion,3.1,3.25,2.18,1.98,1.65,1.78,1.82
bP1sXFEb,03/08/2024,18:30,EL SALVADOR - PRIMERA DIVISION,Luis Angel Firpo,Cacahuatique,1.34,4.5,8.0,1.85,1.85,2.18,1.53
AqkQNWJ5,03/08/2024,18:30,WORLD - CLUB FRIENDLY,Club America (Mex),Aston Villa (Eng),4.33,4.0,1.57,1.36,3.0,1.44,2.63
UssSlawb,03/08/2024,18:30,ECUADOR - LIGA PRO,Ind. del Valle,Delfin,1.25,5.25,11.0,1.7,2.1,2.25,1.57
v3iHv93C,03/08/2024,18:30,WORLD - CLUB FRIENDLY,Manchester City (Eng),Chelsea (Eng),2.05,3.6,3.1,1.44,2.63,1.4,2.75
l2A7Yz7K,03/08/2024,19:00,DOMINICAN REPUBLIC - LDF,Moca,Cibao,3.0,3.15,2.18,1.85,1.78,1.68,2.13
0C2V0TlL,03/08/2024,19:00,BRAZIL - SERIE A,Vasco,Bragantino,2.15,3.4,3.4,2.15,1.67,1.95,1.8
rBtSLe03,03/08/2024,19:00,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Dep. Pasto,2.3,3.0,3.3,2.5,1.5,2.1,1.67
QRiUzI6P,03/08/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Gimnasia y Tiro,2.4,2.8,3.3,3.6,1.29,2.75,1.4
U9B9fwfF,03/08/2024,19:15,ARGENTINA - LIGA PROFESIONAL,Independiente,San Lorenzo,2.5,2.8,3.4,3.1,1.36,2.38,1.53
6cajjSeM,03/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Sportivo Trinidense,1.67,3.4,5.0,2.3,1.6,2.2,1.62
bNp6pCjT,03/08/2024,20:00,PERU - LIGA 1,Cienciano,Los Chankas,2.15,3.1,3.6,2.08,1.73,1.83,1.83
CI2JtQMA,03/08/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Cavalry,2.22,3.2,3.25,2.12,1.7,1.85,1.85
txH0OuZR,03/08/2024,20:00,WORLD - CLUB FRIENDLY,West Ham (Eng),Crystal Palace (Eng),2.6,3.5,2.55,1.7,2.1,1.62,2.2
pdQLWIkR,03/08/2024,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Liberia,1.42,4.33,6.0,1.53,2.4,1.73,2.0
Wv1al0Sb,03/08/2024,20:00,PANAMA - LPF,Deportivo Universitario,Herrera,2.15,3.3,3.1,1.88,1.82,1.7,1.93
UJMANKM2,03/08/2024,20:00,WORLD - CLUB FRIENDLY,Barcelona (Esp),Real Madrid (Esp),2.5,3.6,2.3,1.44,2.63,1.4,2.75
nodDh5d1,03/08/2024,20:00,BRAZIL - SERIE A,Criciuma,Atletico-MG,2.8,3.3,2.5,2.15,1.67,1.91,1.91
4GH87Qs4,03/08/2024,20:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Jalapa,1.88,3.45,3.7,1.72,1.9,1.62,2.02
8MTyzHvo,03/08/2024,20:00,MEXICO - LIGA MX WOMEN,Atl. San Luis W,U.N.A.M.- Pumas W,4.75,4.35,1.5,1.52,2.2,1.5,2.4
UcFyaD96,03/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Tepatitlan de Morelos,1.55,3.8,5.6,1.91,1.8,1.93,1.7
hAsAgose,03/08/2024,20:00,BRAZIL - SERIE A,Atletico GO,Botafogo RJ,3.3,3.25,2.25,2.2,1.65,1.95,1.8
EiSUEEBN,03/08/2024,20:15,HONDURAS - LIGA NACIONAL,Real Espana,Motagua,3.1,3.25,2.07,2.0,1.65,1.82,1.94
KvUIXFn2,03/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Racing Club,2.8,3.0,2.7,2.6,1.48,2.1,1.67
nkKDnqX2,03/08/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Hartford Athletic,1.6,3.9,4.5,1.65,2.15,1.7,2.05
dKkQS2xf,03/08/2024,20:30,WORLD - CLUB FRIENDLY,Wolves (Eng),RB Leipzig (Ger),3.4,3.4,1.91,1.53,2.38,1.5,2.5
UXBUr1WR,03/08/2024,20:30,USA - USL CHAMPIONSHIP,Loudoun,Miami FC,1.38,4.55,6.5,1.55,2.3,1.8,1.91
pEFFbr7R,03/08/2024,20:45,WORLD - CLUB FRIENDLY,Manchester Utd (Eng),Liverpool (Eng),2.8,3.9,2.05,1.36,3.0,1.36,3.0
M1yI4zig,03/08/2024,21:00,GUATEMALA - LIGA NACIONAL,Comunicaciones,Antigua,2.07,3.35,3.25,1.78,1.93,1.6,2.05
ttol0EEj,03/08/2024,21:00,CHILE - SEGUNDA DIVISION,D. Puerto Montt,Concon National,1.52,3.7,6.3,2.22,1.52,2.35,1.47
b1c8YwgH,03/08/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Barcelona SC,4.2,3.6,1.7,1.8,2.0,1.73,2.0
KMSuyBm0,03/08/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,U.A.N.L.- Tigres,Inter Miami,2.1,4.0,2.88,1.53,2.4,1.5,2.5
4zY5UiwP,03/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Bolivar,3.7,3.75,1.75,1.73,2.08,1.67,2.1
8C6UdFgb,03/08/2024,21:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Union La Calera,1.95,3.6,3.75,1.75,2.05,1.62,2.2
GdAwEfaC,03/08/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),Arsenal Sarandi,2.1,2.9,4.1,3.5,1.3,2.75,1.4
zRfyIDaS,03/08/2024,21:20,COLOMBIA - PRIMERA A,La Equidad,Once Caldas,2.15,3.0,3.5,2.3,1.6,1.91,1.8
WtbdvLvq,03/08/2024,21:30,USA - USL CHAMPIONSHIP,Memphis,El Paso,1.52,3.95,5.3,1.75,2.0,1.85,1.85
Wfg1e7Cr,03/08/2024,21:30,BRAZIL - SERIE A,Sao Paulo,Flamengo RJ,2.38,3.3,3.0,2.35,1.57,2.0,1.75
4pyPGTTh,03/08/2024,21:30,BRAZIL - SERIE B,Amazonas,Ituano,1.65,3.5,5.75,2.25,1.62,2.1,1.67
S8i5xa9e,03/08/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Louisville City,2.62,3.4,2.37,1.75,2.0,1.62,2.18
l2n2FYgm,03/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Correcaminos,2.02,3.45,3.25,1.85,1.85,1.7,1.93
rHDMpN1F,03/08/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Phoenix Rising,2.0,3.35,3.3,1.85,1.9,1.7,2.05
v7LgqVs8,03/08/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,FC Tulsa,1.65,3.9,4.2,1.53,2.32,1.57,2.25
A506V2wf,03/08/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Metapan,Aguila,2.87,3.05,2.4,2.37,1.45,2.05,1.6
S6f8nvcB,03/08/2024,22:15,PANAMA - LPF,Plaza Amador,Tauro,2.65,3.15,2.55,2.15,1.55,1.9,1.72
pzJ09hZp,03/08/2024,22:30,HONDURAS - LIGA NACIONAL,Victoria,Genesis,3.05,3.15,2.15,1.93,1.7,1.78,1.99
EmjyujEj,03/08/2024,22:30,PERU - LIGA 1,Cesar Vallejo,Deportivo Garcilaso,1.7,3.5,5.0,1.95,1.9,1.83,1.83
jsTY0hjI,03/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Xelaju,Marquense,1.5,3.9,6.1,1.85,1.85,1.91,1.7
UyIYqvlB,03/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Herediano,4.2,3.9,1.65,1.73,2.08,1.73,2.0
88EP3rsT,03/08/2024,23:00,NICARAGUA - LIGA PRIMERA,Managua FC,Ocotal,2.02,3.35,3.35,1.7,1.93,1.57,2.12
S2zXJceB,03/08/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Monterrey,U.N.A.M.- Pumas,2.2,3.8,2.88,1.62,2.25,1.5,2.5
bVKFWedE,03/08/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Vancouver Whitecaps,Club Tijuana,1.95,3.5,3.6,1.5,2.5,1.44,2.63
E5m1wufk,03/08/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Tampa Bay,4.8,3.9,1.57,1.7,2.07,1.72,2.0
MVj9yJO1,03/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,North Carolina,2.62,3.2,2.45,2.0,1.75,1.78,1.93
0MkDzwv8,03/08/2024,23:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Pittsburgh,1.98,3.05,3.75,2.3,1.57,2.0,1.72
