Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
nVol0HJh,28/09/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Birmingham,1.75,3.4,4.35,2.07,1.7,1.98,1.75
0OjikFup,28/09/2024,20:00,MEXICO - LIGA MX,Toluca,Atlas,1.53,4.0,6.5,1.67,2.15,1.75,2.0
EXF3gO1N,28/09/2024,20:15,HONDURAS - LIGA NACIONAL,UPNFM,Motagua,3.85,3.35,1.8,1.93,1.7,1.86,1.9
OIRF5Dpn,28/09/2024,20:20,COLOMBIA - PRIMERA A,America De Cali,Fortaleza,1.53,3.6,7.0,2.15,1.67,2.2,1.62
2R1oFcSa,28/09/2024,20:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Sp. Luqueno,2.88,3.0,2.45,2.25,1.62,1.91,1.8
EFzuh2Hp,28/09/2024,20:30,USA - NWSL WOMEN,Orlando Pride W,Houston Dash W,1.28,4.65,9.0,1.7,1.93,2.4,1.5
ptlrYbz0,28/09/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Memphis,1.55,4.1,4.75,1.57,2.27,1.65,2.1
vw4ebel5,28/09/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Hartford Athletic,1.47,4.25,5.4,1.5,2.42,1.62,2.15
zNOsaR2d,28/09/2024,20:30,USA - MLS,New England Revolution,Nashville SC,2.05,3.75,3.3,1.7,2.1,1.62,2.2
QmZ75TPS,28/09/2024,20:30,USA - MLS,FC Cincinnati,Los Angeles FC,1.85,3.7,3.7,1.57,2.35,1.53,2.38
MJKw07mj,28/09/2024,20:30,USA - MLS,Inter Miami,Charlotte,1.53,4.2,5.5,1.44,2.7,1.5,2.5
jRhCHlyE,28/09/2024,20:30,USA - MLS,CF Montreal,San Jose Earthquakes,1.8,3.9,3.9,1.53,2.4,1.5,2.5
xS2QNAuc,28/09/2024,20:30,USA - MLS,New York Red Bulls,New York City,2.1,3.6,3.2,1.65,2.2,1.57,2.25
GI1UMUf3,28/09/2024,20:30,USA - MLS,Philadelphia Union,Atlanta Utd,1.7,4.0,4.5,1.4,2.88,1.44,2.63
SdLZ0mYq,28/09/2024,20:30,USA - MLS,DC United,Columbus Crew,2.63,3.6,2.45,1.5,2.5,1.44,2.63
riAPtBkR,28/09/2024,20:45,VENEZUELA - LIGA FUTVE,Inter de Barinas,Caracas,4.25,3.15,1.87,2.12,1.57,1.93,1.7
QVZbfLSs,28/09/2024,21:00,BRAZIL - SERIE A BETANO,Botafogo RJ,Gremio,1.67,4.1,5.0,2.0,1.9,1.95,1.8
ziIVsz4O,28/09/2024,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Loudoun,1.72,3.75,3.95,1.65,2.15,1.65,2.12
ph6YLlA9,28/09/2024,21:30,USA - MLS,Austin FC,Real Salt Lake,2.3,3.5,2.9,1.6,2.3,1.53,2.38
lUAMkWrL,28/09/2024,21:30,ARUBA - DIVISION DI HONOR,La Fama,Britannia,6.8,4.65,1.34,1.53,2.18,1.76,2.01
pG4iayZb,28/09/2024,21:30,USA - USL CHAMPIONSHIP,San Antonio,Rhode Island,2.65,3.2,2.42,1.93,1.82,1.72,2.0
Or5xL8PF,28/09/2024,21:30,USA - MLS,FC Dallas,Orlando City,2.45,3.4,2.75,1.67,2.15,1.57,2.25
4tJ63tfr,28/09/2024,21:30,USA - MLS,Minnesota United,Colorado Rapids,1.95,4.0,3.4,1.4,2.88,1.4,2.75
GGMA209l,28/09/2024,21:30,USA - MLS,St. Louis City,Sporting Kansas City,1.8,4.0,3.8,1.44,2.7,1.44,2.63
UHiGG8jK,28/09/2024,21:30,USA - MLS,Chicago Fire,Toronto FC,2.05,3.6,3.3,1.73,2.08,1.62,2.2
z70uv0qn,28/09/2024,22:00,USA - USL LEAGUE ONE CUP,Northern Colorado,Forward Madison,2.27,3.15,2.85,1.82,1.82,1.72,2.07
GUNpLCqh,28/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Tampico Madero,1.62,3.65,5.0,1.85,1.85,1.8,1.8
8lfamgAd,28/09/2024,22:05,MEXICO - LIGA MX,Pachuca,Cruz Azul,3.1,3.4,2.3,1.85,2.0,1.67,2.1
QXzmAc43,28/09/2024,22:15,PANAMA - LPF,Plaza Amador,Deportivo Universitario,1.7,3.4,4.9,2.0,1.65,1.93,1.7
CvbcmWUH,28/09/2024,22:30,COLOMBIA - PRIMERA A,Millonarios,Envigado,1.36,4.1,11.0,2.25,1.62,2.63,1.44
AuuiwYDD,28/09/2024,22:30,PERU - LIGA 1,Alianza Lima,FBC Melgar,1.7,3.5,5.5,2.2,1.65,2.0,1.73
rF6Rwtl4,28/09/2024,22:30,EL SALVADOR - PRIMERA DIVISION,FAS,11 Deportivo,1.93,3.1,4.0,2.1,1.57,1.88,1.72
Wldzl2Pp,28/09/2024,22:30,HONDURAS - LIGA NACIONAL,Real Espana,Real Sociedad,1.6,3.6,4.9,1.98,1.65,1.98,1.79
h6ZriMWj,28/09/2024,23:00,USA - NWSL WOMEN,San Diego Wave W,Portland Thorns W,2.07,3.25,3.1,1.88,1.75,1.73,2.0
QFcu2wkt,28/09/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Detroit,2.47,3.05,2.7,2.12,1.7,1.82,1.88
K05aaY5l,28/09/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Herediano,1.91,3.4,3.7,1.93,1.88,1.73,2.0
QVZLdIte,28/09/2024,23:00,GUATEMALA - LIGA NACIONAL,Zacapa,Malacateco,2.22,2.92,3.35,2.27,1.5,1.98,1.65
E99Th5bD,28/09/2024,23:30,USA - MLS,Vancouver Whitecaps,Portland Timbers,1.95,4.1,3.3,1.36,3.1,1.36,3.0
46dq1c4n,28/09/2024,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Las Vegas Lights,1.88,3.4,3.6,1.85,1.88,1.75,1.98
AwME1KOf,28/09/2024,23:30,USA - MLS,Seattle Sounders,Houston Dynamo,1.75,3.8,4.2,1.88,1.98,1.8,1.95
